unit,mean,std,n,individual_ratings
LITTLE,2.8966,1.0122,29,"[3, 4, 4, 4, 4, 2, 4, 3, 2, 2, 1, 2, 2, 2, 2, 4, 3, 4, 4, 4, 1, 2, 4, 2, 3, 3, 3, 4, 2]"
LOCKER,4.8333,0.4611,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
LODE,3.0,1.0828,30,"[5, 5, 4, 2, 1, 4, 2, 3, 4, 4, 4, 2, 3, 2, 4, 3, 4, 2, 1, 3, 2, 2, 3, 4, 4, 2, 3, 3, 2, 3]"
LOGBOOK,4.3214,0.9449,28,"[5, 5, 5, 3, 2, 4, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 3, 2]"
LONDON,4.5,0.9377,30,"[4, 5, 2, 5, 4, 1, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
LONELIEST,1.8667,0.6814,30,"[3, 1, 3, 2, 1, 2, 1, 2, 1, 3, 1, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3]"
LONER,2.5517,1.0885,29,"[2, 4, 2, 5, 4, 2, 2, 3, 3, 3, 1, 2, 2, 1, 3, 2, 4, 5, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 1]"
LONGS,1.8667,0.8193,30,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 4, 2, 2, 2, 3, 2, 1, 1, 3, 2, 1, 4, 2, 2, 2, 2, 1, 2]"
LOONY,1.8333,0.9855,30,"[2, 2, 3, 1, 2, 1, 2, 1, 4, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 2, 5, 2, 2, 1, 2]"
LOSING,1.9333,0.9803,30,"[1, 1, 2, 2, 1, 2, 2, 4, 2, 1, 1, 3, 2, 2, 2, 5, 4, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2]"
LOUISIANA,4.4667,0.8604,30,"[3, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 3, 4, 5]"
LOVERLY,1.6667,0.7581,30,"[1, 2, 2, 2, 2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 4, 3, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1]"
LOVERS,3.069,1.1932,29,"[4, 1, 5, 2, 4, 4, 3, 3, 3, 2, 5, 3, 2, 3, 3, 2, 2, 2, 1, 3, 5, 3, 3, 5, 4, 3, 1, 4, 4]"
LUCID,2.2333,0.9714,30,"[2, 2, 2, 2, 3, 3, 1, 1, 3, 1, 1, 2, 3, 3, 4, 2, 2, 2, 3, 3, 2, 3, 2, 5, 1, 3, 1, 2, 2, 1]"
LUMPS,4.1,0.803,30,"[5, 5, 4, 5, 3, 5, 4, 3, 4, 2, 5, 4, 4, 5, 5, 4, 3, 4, 4, 4, 4, 5, 4, 4, 3, 4, 3, 5, 4, 5]"
LUNACY,1.9,0.9595,30,"[1, 1, 2, 3, 1, 1, 2, 3, 1, 2, 1, 3, 2, 1, 5, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 1, 1, 3, 1, 2]"
LUNG,4.8571,0.3563,28,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
LUPUS,3.7,1.3933,30,"[5, 5, 2, 3, 2, 1, 5, 5, 5, 4, 4, 5, 3, 4, 5, 4, 3, 5, 2, 1, 3, 5, 5, 5, 5, 1, 3, 3, 3, 5]"
LURCH,2.7241,0.9218,29,"[3, 3, 4, 4, 2, 4, 4, 2, 4, 1, 2, 2, 3, 1, 4, 2, 2, 2, 3, 3, 4, 2, 2, 3, 2, 3, 3, 3, 2]"
LUTHER,3.6333,1.4967,30,"[4, 5, 3, 5, 3, 5, 4, 1, 5, 2, 3, 4, 4, 1, 1, 5, 5, 2, 4, 5, 5, 3, 1, 5, 5, 5, 4, 5, 4, 1]"
LYCANTHROPE,3.0667,1.4368,30,"[2, 4, 5, 4, 2, 3, 1, 3, 4, 1, 2, 2, 3, 5, 5, 4, 5, 1, 2, 5, 2, 3, 2, 5, 1, 4, 5, 3, 1, 3]"
LYMPHOMA,4.0,1.0828,30,"[4, 4, 5, 5, 5, 5, 3, 4, 1, 5, 3, 5, 3, 4, 2, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 2, 3, 5, 3, 5]"
LYNN,3.0333,1.5643,30,"[3, 5, 5, 2, 5, 5, 5, 2, 3, 1, 1, 2, 5, 1, 5, 5, 3, 3, 3, 1, 2, 5, 3, 5, 1, 2, 1, 3, 2, 2]"
MACBETH,3.7333,1.2015,30,"[3, 5, 5, 3, 4, 5, 4, 4, 3, 3, 3, 5, 5, 3, 5, 4, 4, 5, 3, 2, 2, 5, 4, 5, 4, 1, 1, 5, 3, 4]"
MACH,2.7,1.236,30,"[2, 4, 3, 2, 3, 4, 1, 2, 4, 1, 1, 4, 4, 1, 2, 3, 3, 4, 3, 4, 2, 5, 2, 5, 1, 3, 2, 3, 1, 2]"
MADONNA,4.2333,0.9353,30,"[5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 3, 3, 4, 5, 2, 4, 4, 5, 4, 4, 5, 4, 4, 5, 3, 5, 3, 4]"
MADRID,4.7,0.596,30,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
MAHJONG,3.9667,1.1885,30,"[4, 1, 5, 5, 3, 5, 1, 4, 4, 5, 3, 5, 3, 4, 5, 5, 5, 4, 5, 2, 3, 4, 4, 5, 3, 3, 4, 5, 5, 5]"
MAILBOX,4.8,0.4842,30,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
MAJESTIC,1.7586,0.9876,29,"[1, 2, 4, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3, 2, 2, 2, 3, 1, 1, 1, 1, 2, 2]"
MAJORING,2.3,0.9879,30,"[2, 2, 4, 2, 2, 2, 2, 2, 4, 1, 1, 3, 2, 2, 2, 1, 1, 2, 3, 3, 2, 3, 3, 5, 1, 3, 2, 3, 1, 3]"
MALAY,2.6667,1.1244,30,"[1, 2, 2, 2, 3, 5, 3, 3, 2, 3, 2, 5, 3, 4, 5, 2, 1, 3, 3, 3, 2, 3, 2, 1, 3, 1, 2, 3, 4, 2]"
MAMMAL,4.3,0.7497,30,"[4, 4, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 4, 5, 4, 2, 5, 4, 4, 5, 4, 5, 4, 3, 4, 5, 4, 5]"
MANACLED,2.6897,1.3391,29,"[4, 3, 4, 1, 1, 2, 4, 3, 1, 1, 3, 5, 1, 1, 2, 5, 1, 3, 4, 2, 5, 3, 2, 3, 2, 4, 2, 4, 2]"
MANE,4.2414,1.0907,29,"[3, 5, 4, 5, 5, 5, 2, 5, 4, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 1, 5]"
MANGLES,2.9333,1.1427,30,"[3, 5, 2, 2, 1, 2, 3, 2, 3, 5, 2, 3, 4, 2, 4, 4, 3, 4, 3, 5, 3, 3, 3, 2, 2, 5, 2, 3, 1, 2]"
MANHATTAN,4.4138,1.0862,29,"[4, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5]"
MANIFEST,2.7,1.1492,30,"[2, 4, 4, 3, 2, 1, 2, 2, 5, 4, 3, 3, 2, 2, 4, 2, 3, 2, 5, 3, 2, 4, 1, 4, 3, 2, 2, 1, 1, 3]"
MANILA,3.9333,1.2015,30,"[5, 2, 5, 3, 3, 5, 2, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 3, 3, 5, 4, 4, 5, 2, 3, 1, 5, 4, 5]"
MANNEQUIN,4.8667,0.4342,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MANNER,2.1,0.9595,30,"[3, 3, 3, 2, 2, 3, 1, 1, 2, 1, 3, 3, 2, 1, 3, 1, 1, 2, 3, 2, 1, 2, 2, 3, 1, 4, 2, 4, 1, 1]"
MANOEUVRE,2.0667,0.9072,30,"[3, 1, 2, 3, 4, 1, 3, 2, 3, 2, 2, 3, 1, 1, 4, 2, 2, 2, 2, 1, 1, 2, 3, 2, 1, 1, 2, 3, 1, 2]"
MANPOWER,2.8966,1.0805,29,"[3, 2, 3, 3, 5, 4, 3, 3, 4, 3, 4, 3, 3, 2, 3, 2, 5, 5, 1, 3, 1, 3, 3, 3, 1, 2, 3, 2, 2]"
MANTUA,3.3333,1.583,30,"[5, 1, 1, 5, 5, 2, 2, 1, 5, 4, 4, 5, 2, 4, 1, 5, 5, 4, 5, 2, 3, 4, 2, 5, 2, 2, 1, 5, 3, 5]"
MANUFACTURING,3.0333,0.9994,30,"[2, 3, 4, 4, 2, 4, 4, 2, 1, 3, 3, 4, 4, 2, 1, 3, 3, 3, 2, 4, 4, 4, 3, 2, 4, 2, 3, 3, 5, 3]"
MAPLE,4.3667,0.8087,30,"[4, 4, 5, 4, 4, 5, 4, 5, 4, 3, 4, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 2, 5, 5, 5, 3, 5]"
MARA,3.3333,1.3979,30,"[5, 2, 5, 3, 1, 4, 2, 5, 4, 5, 5, 3, 5, 5, 1, 2, 3, 4, 1, 4, 4, 4, 2, 2, 3, 5, 4, 3, 3, 1]"
MARC,3.069,1.6242,29,"[3, 1, 2, 4, 1, 4, 1, 5, 4, 5, 5, 5, 2, 5, 4, 2, 2, 1, 1, 1, 5, 3, 5, 2, 1, 3, 5, 2, 5]"
MARCEL,3.3,1.622,30,"[2, 5, 3, 5, 2, 5, 5, 1, 5, 5, 2, 2, 4, 2, 1, 3, 5, 2, 4, 5, 5, 1, 1, 5, 2, 4, 1, 5, 5, 2]"
MARITAL,2.6333,1.1592,30,"[1, 3, 2, 3, 1, 2, 3, 2, 4, 2, 3, 5, 4, 2, 4, 2, 1, 2, 3, 5, 4, 4, 1, 2, 2, 3, 1, 3, 2, 3]"
MARKERS,4.2414,0.7863,29,"[5, 5, 5, 4, 5, 4, 5, 4, 4, 5, 4, 2, 5, 5, 5, 4, 5, 3, 5, 4, 3, 3, 4, 4, 4, 5, 4, 4, 4]"
MARKETING,2.6,1.07,30,"[3, 2, 5, 2, 2, 3, 3, 2, 5, 3, 2, 2, 3, 2, 4, 4, 2, 4, 4, 2, 3, 2, 2, 2, 3, 1, 2, 2, 1, 1]"
MARMOSET,3.7,1.3684,30,"[4, 5, 2, 5, 2, 1, 4, 5, 5, 5, 2, 1, 4, 3, 3, 3, 2, 5, 5, 4, 2, 5, 3, 5, 5, 5, 3, 3, 5, 5]"
MARROW,3.9,1.3222,30,"[5, 5, 3, 3, 3, 1, 4, 4, 5, 2, 5, 3, 5, 5, 5, 5, 1, 5, 4, 3, 3, 5, 5, 5, 2, 5, 5, 5, 4, 2]"
MARS,4.3793,1.0147,29,"[5, 5, 5, 5, 5, 4, 5, 1, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 3, 4, 5, 4, 2]"
MARTIN,3.6333,1.2994,30,"[3, 1, 4, 5, 5, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 3, 4, 5, 5, 5, 4, 5, 4, 2, 3, 1, 4, 3, 2, 2]"
MARTINIS,4.6207,0.6769,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 2, 4, 5, 4]"
MASHED,3.1034,1.1755,29,"[2, 3, 3, 2, 5, 2, 4, 1, 3, 4, 3, 1, 4, 2, 2, 4, 4, 4, 2, 3, 5, 2, 4, 4, 2, 5, 2, 4, 4]"
MASOCHISTIC,1.7241,0.751,29,"[1, 2, 1, 1, 4, 2, 3, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 1]"
MASS,3.5172,1.1533,29,"[3, 4, 5, 5, 4, 4, 4, 5, 4, 3, 5, 4, 2, 5, 2, 4, 5, 5, 3, 3, 2, 4, 2, 3, 4, 2, 2, 2, 2]"
MASSIVE,3.0333,1.129,30,"[4, 4, 4, 2, 3, 4, 4, 3, 4, 3, 2, 3, 3, 1, 3, 3, 5, 5, 3, 2, 3, 2, 4, 1, 2, 5, 2, 3, 1, 3]"
MAST,4.4333,0.6261,30,"[4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 4]"
MASTIFF,4.4,1.0034,30,"[5, 2, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 4, 2, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5]"
MAT,4.4,1.0034,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 3, 5, 4, 1, 5, 4, 3, 5, 3, 5, 5, 5, 5, 5, 3]"
MATADOR,4.4667,0.8193,30,"[5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 2, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4]"
MATCHES,4.4483,0.9097,29,"[4, 5, 3, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 2, 5, 4, 5, 4, 4, 5]"
MATERIALISTIC,2.0168,1.0269,238,"[2, 2, 3, 2, 1, 3, 3, 2, 1, 2, 2, 2, 3, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 2, 3, 2, 3, 1, 2, 3, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 3, 2, 1, 4, 2, 2, 1, 4, 1, 2, 1, 3, 5, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 3, 1, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 5, 2, 2, 1, 2, 2, 1, 2, 1, 5, 2, 2, 2, 1, 5, 1, 2, 4, 2, 1, 1, 3, 3, 2, 2, 1, 1, 1, 5, 1, 3, 1, 2, 2, 1, 2, 2, 1, 5, 3, 5, 2, 2, 1, 3, 1, 2, 5, 2, 1, 4, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 2, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 4, 2, 5, 2, 1, 2, 3, 1, 2, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 5, 2, 4, 2, 2, 1, 4, 1, 1, 4, 2, 2, 4, 1, 2, 2, 3, 2, 2, 1, 1, 5, 1, 1, 2, 2, 1, 2]"
MATILDA,3.6552,1.37,29,"[5, 5, 5, 5, 1, 4, 4, 4, 4, 5, 3, 5, 5, 1, 4, 3, 5, 1, 5, 4, 4, 3, 2, 3, 5, 4, 3, 3, 1]"
MATRIMONY,2.8667,1.3578,30,"[2, 2, 3, 5, 4, 4, 5, 2, 5, 2, 3, 1, 2, 3, 5, 4, 1, 5, 2, 1, 3, 4, 1, 3, 3, 2, 4, 2, 1, 2]"
MATTRESS,4.9,0.3051,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
MAYA,3.3793,1.1776,29,"[4, 3, 1, 2, 5, 5, 4, 5, 5, 3, 4, 4, 3, 5, 3, 4, 2, 5, 2, 4, 2, 3, 3, 4, 2, 4, 2, 2, 3]"
MAYHEM,2.0345,1.0171,29,"[2, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 4, 5, 2, 3, 2, 2, 2, 3, 2, 2, 2, 1, 1, 4, 1, 2]"
MEAD,4.0,1.2318,30,"[5, 5, 5, 3, 1, 5, 2, 5, 5, 5, 4, 5, 2, 4, 4, 4, 4, 4, 3, 5, 3, 4, 1, 5, 4, 5, 3, 5, 5, 5]"
MEADOWLARK,4.1333,1.1958,30,"[2, 5, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 1, 1, 3, 5, 4]"
MEATBALL,4.7143,0.7127,28,"[5, 5, 5, 5, 2, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
MEDITATING,2.6552,1.2034,29,"[3, 3, 2, 5, 3, 3, 2, 4, 3, 2, 1, 1, 2, 3, 4, 4, 4, 1, 3, 5, 1, 3, 3, 2, 2, 4, 1, 2, 1]"
MEGA,2.3333,1.2411,30,"[2, 1, 1, 1, 1, 2, 3, 4, 5, 1, 2, 3, 2, 2, 1, 2, 4, 2, 4, 2, 4, 2, 3, 3, 1, 2, 1, 5, 1, 3]"
MEL,2.9333,1.4126,30,"[3, 5, 4, 1, 1, 1, 2, 5, 5, 3, 3, 5, 1, 1, 2, 2, 4, 2, 2, 3, 5, 3, 4, 1, 2, 3, 3, 5, 3, 4]"
MELONS,4.5333,0.8996,30,"[4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 2, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5]"
MEMENTOS,3.3333,1.1244,30,"[3, 5, 3, 5, 5, 2, 5, 2, 5, 3, 4, 2, 2, 3, 3, 2, 4, 2, 3, 3, 4, 3, 3, 5, 4, 3, 2, 5, 2, 3]"
MEMO,4.2333,0.7739,30,"[5, 3, 4, 3, 3, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 3, 4, 4, 4, 5, 4, 3, 5, 5, 4, 5]"
MERCURY,4.4667,0.7761,30,"[5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 3, 5]"
MERINGUE,4.2,0.9965,30,"[5, 5, 2, 5, 5, 4, 4, 4, 5, 4, 4, 5, 3, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 3, 2, 4, 5]"
MERLIN,3.8667,1.3578,30,"[3, 5, 3, 4, 1, 5, 4, 1, 5, 5, 3, 4, 4, 3, 1, 3, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 1]"
MESDAMES,2.9333,1.4606,30,"[3, 1, 4, 1, 1, 1, 2, 4, 4, 3, 5, 3, 1, 3, 2, 4, 3, 1, 3, 5, 4, 5, 5, 1, 4, 2, 4, 5, 1, 3]"
MESSIAH,3.0333,1.2726,30,"[3, 1, 4, 3, 4, 1, 5, 2, 4, 2, 4, 2, 3, 2, 4, 4, 2, 1, 5, 2, 3, 5, 5, 5, 2, 3, 2, 3, 2, 3]"
METED,2.1667,1.0532,30,"[1, 1, 2, 4, 2, 1, 1, 2, 4, 2, 2, 1, 2, 2, 3, 3, 4, 4, 1, 3, 2, 2, 3, 1, 4, 2, 2, 1, 1, 2]"
METHODICAL,2.2667,1.0807,30,"[2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 5, 3, 5, 2, 3, 2, 3, 2, 1, 3, 2, 2, 2, 5, 2, 2, 2, 2, 1, 2]"
METHODOLOGIES,2.3667,1.129,30,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 4, 5, 3, 4, 2, 3, 4, 2, 2, 3, 2, 2, 1, 3, 4, 3, 4, 2, 1, 1, 2]"
METRONOME,4.4333,1.0726,30,"[4, 4, 5, 1, 1, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
METTLE,2.1,0.8449,30,"[2, 2, 3, 2, 2, 2, 1, 2, 4, 3, 1, 1, 2, 2, 1, 3, 2, 1, 4, 3, 3, 1, 2, 2, 3, 2, 2, 2, 1, 2]"
MICKY,3.5333,1.5025,30,"[4, 5, 5, 5, 3, 5, 5, 1, 4, 2, 3, 3, 4, 2, 1, 4, 5, 2, 5, 4, 5, 1, 1, 5, 4, 4, 3, 5, 5, 1]"
MICRO,2.5667,1.04,30,"[1, 3, 3, 2, 2, 3, 3, 4, 5, 1, 2, 1, 2, 4, 3, 3, 3, 2, 1, 4, 2, 3, 1, 3, 3, 2, 3, 2, 4, 2]"
MIDNIGHT,4.0,1.1142,30,"[4, 3, 5, 5, 2, 5, 3, 5, 4, 5, 3, 5, 5, 3, 1, 5, 3, 4, 4, 5, 4, 5, 4, 5, 5, 3, 4, 5, 2, 4]"
MIDSECTION,4.0333,0.8899,30,"[4, 5, 5, 3, 4, 5, 2, 4, 5, 4, 5, 4, 4, 3, 4, 2, 4, 3, 5, 5, 3, 4, 5, 4, 4, 4, 4, 5, 3, 5]"
MIDTERM,3.2069,1.1458,29,"[3, 5, 5, 1, 1, 2, 4, 3, 3, 4, 3, 5, 5, 2, 4, 3, 4, 3, 2, 3, 4, 2, 4, 4, 3, 4, 3, 2, 2]"
MIFFED,1.7241,0.5914,29,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 2]"
MIGRATE,2.7586,1.1543,29,"[1, 2, 3, 3, 1, 4, 4, 4, 2, 4, 4, 2, 4, 5, 3, 2, 3, 4, 1, 2, 3, 4, 2, 4, 2, 1, 2, 2, 2]"
MILAN,3.7333,1.4606,30,"[4, 5, 5, 2, 4, 5, 1, 4, 3, 2, 1, 5, 5, 5, 5, 5, 5, 4, 3, 5, 2, 5, 5, 4, 1, 5, 3, 4, 1, 4]"
MILESTONE,2.5517,1.0885,29,"[4, 3, 3, 5, 2, 4, 2, 2, 4, 4, 2, 1, 2, 2, 2, 2, 4, 2, 1, 2, 3, 2, 1, 4, 2, 3, 1, 3, 2]"
MILLARD,3.0,1.3391,30,"[5, 5, 5, 1, 2, 1, 5, 4, 3, 3, 4, 3, 3, 2, 2, 2, 4, 2, 1, 5, 4, 3, 1, 2, 2, 2, 3, 5, 3, 3]"
MILLER,3.8621,1.3018,29,"[3, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 1, 2, 5, 3, 5, 1, 5, 4, 5, 5, 4, 4, 3, 2, 2, 5, 3]"
MILLY,2.3333,1.47,30,"[2, 3, 5, 2, 4, 5, 1, 1, 3, 1, 2, 2, 5, 1, 3, 1, 5, 1, 1, 1, 2, 2, 1, 5, 2, 1, 1, 3, 1, 3]"
MINA,2.5667,1.3047,30,"[2, 2, 4, 2, 4, 5, 1, 3, 3, 1, 2, 2, 3, 1, 3, 1, 4, 2, 2, 1, 5, 2, 1, 5, 2, 2, 4, 3, 1, 4]"
MINGLE,2.2667,0.9444,30,"[2, 3, 3, 2, 1, 3, 2, 2, 1, 4, 1, 4, 2, 2, 1, 3, 1, 2, 2, 4, 2, 1, 3, 2, 4, 2, 2, 2, 3, 2]"
MINK,4.1034,1.0805,29,"[4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 3, 4, 5, 4, 3, 4, 5, 3, 5, 5, 5, 5, 5, 5, 1, 1]"
MINNIE,3.4333,1.5013,30,"[5, 1, 1, 5, 3, 5, 1, 3, 5, 1, 3, 5, 3, 4, 4, 5, 5, 5, 4, 2, 3, 3, 4, 5, 2, 3, 1, 5, 2, 5]"
MISCALCULATED,1.8889,0.9337,27,"[1, 2, 3, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 5, 3, 1, 3, 2, 2, 3, 2, 1, 1, 2]"
MISCONCEPTIONS,2.0345,1.1797,29,"[1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 4, 1, 2, 5, 2, 1, 2, 2, 3, 1, 3, 1, 2, 2, 5, 2, 3, 1, 2]"
MISPRONOUNCE,2.3214,1.2188,28,"[3, 1, 4, 1, 2, 3, 4, 1, 3, 3, 2, 2, 1, 2, 3, 1, 5, 1, 1, 3, 2, 2, 5, 1, 3, 1, 3, 2]"
MISTY,3.3667,0.8899,30,"[3, 3, 4, 4, 2, 3, 2, 3, 3, 4, 3, 3, 3, 2, 4, 3, 4, 3, 5, 5, 3, 3, 5, 4, 3, 5, 2, 3, 4, 3]"
MITTS,4.3667,0.8503,30,"[5, 3, 5, 5, 3, 5, 4, 3, 5, 3, 5, 5, 5, 4, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5]"
MIXING,2.9333,1.0483,30,"[3, 3, 3, 4, 2, 3, 3, 2, 2, 4, 1, 5, 2, 3, 1, 4, 1, 3, 3, 4, 3, 3, 3, 2, 4, 3, 3, 2, 5, 4]"
MOAT,4.4333,1.1351,30,"[5, 1, 4, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
MOLESTING,3.2,1.2972,30,"[3, 1, 5, 3, 5, 4, 2, 3, 5, 3, 2, 1, 4, 2, 5, 3, 2, 5, 5, 4, 5, 2, 2, 4, 3, 2, 3, 2, 4, 2]"
MOMENTARILY,2.0345,0.823,29,"[1, 1, 2, 2, 2, 4, 2, 1, 3, 1, 2, 1, 2, 1, 3, 2, 3, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 3, 2]"
MONDO,2.3667,1.2994,30,"[2, 2, 5, 2, 3, 5, 1, 1, 3, 1, 2, 2, 2, 1, 4, 2, 4, 1, 1, 2, 2, 3, 1, 3, 1, 2, 5, 3, 1, 4]"
MONKEY,4.8333,0.5307,30,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MONORAIL,4.4138,0.9456,29,"[5, 5, 5, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 1, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 3]"
MONSIGNOR,3.3793,1.2075,29,"[2, 3, 2, 4, 5, 5, 3, 4, 5, 5, 1, 2, 3, 3, 3, 3, 5, 5, 3, 4, 4, 2, 3, 4, 3, 3, 3, 1, 5]"
MONTEREY,3.6,1.4762,30,"[2, 4, 4, 5, 5, 5, 4, 1, 5, 2, 3, 5, 3, 2, 5, 5, 1, 2, 5, 5, 5, 4, 2, 5, 5, 2, 1, 5, 3, 3]"
