unit,mean,std,n,individual_ratings
family,4.551,0.6472,245,"[4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 3, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 1, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5]"
far-flung,2.6,0.7572,30,"[4, 2, 3, 4, 2, 2, 2, 3, 4, 2, 2, 2, 2, 3, 2, 3, 3, 4, 2, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 2]"
fascinating,4.5517,0.5624,29,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 3, 4, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5]"
fatherly,4.25,0.7071,32,"[4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 2, 5, 4, 3, 4, 4, 4, 4, 4, 5, 4, 3]"
fatigued,1.9667,0.4819,30,"[2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2]"
feigned,2.0667,0.4422,30,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2]"
flaky,2.4667,0.8844,30,"[1, 2, 2, 4, 2, 2, 2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 2, 3, 3, 5, 2, 2, 3, 4, 2, 2, 3, 3, 3, 2]"
flip-flops,4.0,0.6831,30,"[5, 5, 3, 4, 4, 3, 4, 5, 4, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4]"
flour,3.6,0.6633,30,"[4, 4, 3, 4, 5, 3, 3, 4, 4, 5, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 4]"
fluttering,3.4667,0.8459,30,"[4, 4, 3, 2, 5, 4, 3, 3, 4, 1, 4, 3, 4, 4, 3, 4, 3, 4, 4, 4, 2, 4, 4, 3, 4, 4, 4, 2, 3, 4]"
foamy,3.4,0.8406,30,"[4, 2, 4, 4, 5, 3, 3, 3, 2, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 2, 4, 4, 3, 2, 3, 3, 4, 2, 2]"
fog,2.697,0.7171,33,"[2, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 2, 4, 2, 3, 2, 2]"
free,4.4706,0.5549,34,"[4, 4, 5, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5]"
frequent,3.5667,0.5588,30,"[3, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 5, 4, 3, 4, 3, 4, 3, 3]"
frightened,1.6667,0.5963,30,"[2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1, 2]"
frightening,1.7,0.526,30,"[2, 1, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
frost,3.1333,0.8055,30,"[4, 4, 2, 3, 3, 3, 2, 3, 3, 3, 4, 3, 4, 2, 3, 2, 4, 4, 3, 5, 4, 2, 3, 4, 2, 4, 3, 3, 3, 2]"
frozen yogurt,4.0312,0.7282,32,"[4, 5, 4, 4, 3, 4, 4, 3, 5, 3, 5, 4, 5, 5, 3, 3, 4, 4, 4, 5, 5, 3, 4, 5, 3, 4, 4, 4, 4, 5, 4, 3]"
full,3.7742,0.6069,31,"[5, 5, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 5, 4, 3, 4, 4]"
futuristic,3.7273,0.7497,33,"[5, 4, 3, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 2, 5, 3, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3]"
galoshes,3.1471,0.6006,34,"[2, 3, 3, 3, 4, 3, 3, 4, 4, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 4, 4, 2, 3, 4, 3, 3, 3, 3]"
gastroesophageal reflux disease,1.4333,0.8035,30,"[1, 1, 2, 1, 2, 2, 2, 1, 2, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]"
gaudy,2.0882,0.6583,34,"[2, 3, 2, 3, 2, 3, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 4, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2]"
general,2.9412,0.2353,34,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
generous,4.6235,0.5169,247,"[5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 4, 4, 5, 5]"
good,4.5333,0.5617,30,"[4, 4, 5, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4]"
gorgonzola,3.3529,0.8001,34,"[4, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 4, 4, 5, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 3, 4, 5, 2, 4, 4, 3]"
graceful,4.4138,0.4925,29,"[4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 5, 5]"
gravy,4.0,0.8563,30,"[4, 4, 4, 4, 4, 3, 4, 4, 4, 5, 4, 3, 4, 5, 5, 4, 4, 3, 4, 5, 5, 1, 5, 5, 5, 4, 4, 4, 3, 3]"
grouchy,1.8276,0.4601,29,"[1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2]"
grumpy,1.8333,0.4534,30,"[2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2]"
guarded,2.5758,0.7398,33,"[2, 4, 2, 2, 2, 2, 2, 3, 4, 3, 2, 3, 2, 2, 3, 2, 4, 3, 3, 3, 2, 1, 3, 4, 2, 3, 3, 3, 2, 2, 2, 2, 3]"
guilty,1.6552,0.6579,29,"[2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 1]"
hail,2.4483,0.674,29,"[3, 2, 2, 2, 4, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 3, 3, 4, 3, 2, 3]"
hair,3.4412,0.6035,34,"[4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 5, 3, 3, 2, 3, 3, 4, 3, 4, 4]"
half-and-half,3.3939,0.6485,33,"[4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 5, 4, 3, 4, 3, 3, 3, 2, 5, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
hallowed,3.2,0.9452,30,"[4, 3, 3, 5, 2, 2, 2, 3, 3, 3, 4, 3, 4, 5, 4, 2, 3, 4, 4, 4, 2, 3, 1, 4, 3, 3, 3, 4, 4, 2]"
handsome,4.6774,0.4675,31,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4]"
harmonious,4.4138,0.6168,29,"[5, 5, 4, 4, 5, 4, 4, 5, 3, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 5]"
heavy,2.4118,0.5487,34,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 4, 2, 3, 2, 2, 2, 2]"
hellish,1.4194,0.555,31,"[1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2]"
hide-and-seek,3.7353,0.6557,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 3, 5, 3, 3, 3, 4, 5, 3, 4, 5, 4, 3, 4, 3, 4, 4]"
high heels,3.7,0.7371,30,"[4, 4, 4, 4, 4, 3, 4, 5, 3, 4, 2, 3, 3, 4, 3, 2, 4, 3, 4, 4, 4, 3, 4, 4, 5, 5, 4, 4, 3, 4]"
highfalutin,2.3448,0.6579,29,"[2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 5, 2, 2, 3, 3, 2, 2, 2]"
historical,3.6452,0.7426,31,"[5, 3, 3, 3, 3, 4, 3, 3, 3, 5, 5, 3, 3, 3, 3, 5, 3, 3, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 3, 4, 4]"
hot pepper,3.2333,0.9195,30,"[4, 3, 1, 4, 4, 4, 2, 3, 3, 3, 3, 3, 4, 3, 5, 3, 4, 4, 3, 1, 3, 4, 4, 2, 2, 4, 3, 4, 3, 4]"
humble,4.0333,0.5467,30,"[4, 5, 4, 4, 4, 4, 4, 3, 3, 5, 4, 4, 4, 4, 4, 5, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 3, 4, 4, 4]"
ill-fated,1.6207,0.715,29,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 2, 4, 1]"
ill-informed,1.8667,0.5617,30,"[2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 3, 2, 2, 2]"
important,3.8,0.8327,30,"[3, 3, 3, 5, 4, 3, 3, 4, 5, 5, 5, 4, 3, 3, 3, 4, 3, 4, 3, 5, 5, 5, 4, 4, 3, 3, 5, 3, 4, 3]"
inaudible,2.4242,0.6045,33,"[2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 2, 1, 3, 2, 2, 3, 3, 2, 3, 2, 1, 3, 3]"
inexpensive,3.7,0.6403,30,"[3, 4, 4, 2, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 2, 4, 3]"
intentional,2.9333,0.6799,30,"[3, 4, 4, 2, 2, 3, 3, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 4, 2, 4, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3]"
intrusive,1.8824,0.5294,34,"[1, 2, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2]"
irate,1.6,0.5538,30,"[3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1]"
jagged,2.1333,0.8459,30,"[2, 1, 2, 2, 1, 2, 1, 2, 1, 5, 2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 3, 2, 2, 2, 1, 3, 2, 3, 2, 2]"
jasmine,4.129,0.751,31,"[5, 4, 4, 3, 5, 5, 2, 4, 4, 4, 4, 4, 4, 3, 3, 5, 5, 4, 4, 4, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5]"
jelly,3.6,0.7572,30,"[3, 4, 4, 2, 4, 3, 4, 3, 4, 5, 3, 5, 3, 4, 4, 4, 4, 3, 5, 4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 3]"
jobless,1.5172,0.5645,29,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 3, 1]"
joyful,4.7059,0.4556,34,"[5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
judicious,3.3448,0.7555,29,"[3, 5, 4, 4, 4, 3, 4, 4, 2, 2, 2, 3, 4, 3, 3, 3, 3, 4, 2, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4]"
juicy,4.1,0.5385,30,"[4, 5, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 3, 4, 4, 4]"
kayaking,3.6667,0.586,33,"[4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 5, 4, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 5, 3, 4, 4, 3, 3, 4, 4, 3]"
kick-boxing,3.5172,1.0379,29,"[4, 5, 4, 1, 1, 4, 3, 4, 2, 5, 4, 4, 4, 4, 4, 3, 2, 4, 4, 4, 3, 2, 3, 5, 4, 3, 4, 4, 4]"
lame,1.9394,0.5471,33,"[1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2]"
larvae,2.2258,0.7442,248,"[1, 3, 2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 3, 3, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4, 3, 3, 1, 2, 1, 1, 4, 3, 2, 1, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 3, 3, 1, 2, 2, 2, 3, 1, 3, 4, 3, 3, 2, 3, 3, 3, 4, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 3, 2, 3, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 3, 3, 2, 1, 3, 3, 2, 3, 2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3, 2, 1, 2, 3, 2, 2, 1, 3, 1, 3, 3, 3, 3]"
last,2.2759,0.7833,29,"[2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 4, 1, 1, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 3, 1]"
late,1.9333,0.5735,30,"[1, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2]"
left,3.2258,0.5512,31,"[3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 4, 4, 3, 3, 3, 4]"
leukemia,1.1667,0.3727,30,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
lighthearted,4.0606,0.7361,33,"[4, 4, 4, 5, 4, 4, 5, 3, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 4, 3, 5, 3, 2, 4, 3, 4, 5, 5, 4, 5, 5, 4]"
lightning,2.9,1.106,30,"[2, 2, 4, 4, 2, 4, 4, 3, 3, 5, 4, 3, 3, 2, 3, 1, 4, 4, 2, 5, 3, 2, 1, 2, 2, 3, 1, 2, 3, 4]"
lips,3.8333,0.6368,30,"[3, 5, 4, 4, 4, 3, 3, 3, 4, 3, 4, 5, 3, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 4, 5, 4, 4]"
locked-in syndrome,1.7667,0.7608,30,"[1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 3, 1, 3, 2, 1, 3, 2, 2, 2]"
logical,3.931,0.7848,29,"[5, 3, 5, 5, 4, 4, 4, 4, 3, 5, 4, 3, 4, 5, 4, 4, 5, 3, 3, 4, 3, 3, 5, 3, 3, 3, 4, 5, 4]"
longing,2.7097,0.7702,31,"[2, 2, 3, 3, 4, 2, 2, 2, 2, 4, 4, 4, 2, 3, 3, 3, 3, 2, 2, 3, 3, 4, 3, 2, 2, 4, 2, 2, 3, 2, 2]"
loutish,2.2353,0.6444,34,"[2, 3, 2, 3, 3, 2, 3, 2, 3, 1, 3, 3, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3]"
loving,4.8502,0.4097,247,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
low,2.3793,0.611,29,"[2, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 2]"
lowly,2.3333,0.6992,30,"[3, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 4, 3, 2, 3, 2, 4, 2, 2, 2, 2, 1, 3, 3, 2, 2, 2, 2]"
ludicrous,2.3,0.6904,30,"[3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 4, 1, 2]"
macabre,1.9333,0.8537,30,"[2, 3, 3, 1, 1, 3, 2, 2, 3, 1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 3, 4, 3, 2, 1, 2, 2, 1]"
magenta,3.5667,0.7608,30,"[3, 4, 5, 4, 4, 3, 3, 2, 5, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 3]"
magical,4.4242,0.7797,33,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 4, 3, 5, 3, 4, 4, 3, 4, 5, 5, 5, 5, 5, 4]"
majestic,4.5161,0.5606,31,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5]"
major depressive disorder,1.4706,0.6524,34,"[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1]"
maniacal,1.5667,0.6155,30,"[3, 2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2]"
margarine,3.2143,0.8175,28,"[3, 3, 3, 3, 4, 5, 3, 1, 3, 2, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 2, 3, 4]"
mascara,3.3529,0.4779,34,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4]"
mature,3.9333,0.5735,30,"[3, 3, 4, 4, 5, 3, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3]"
meat,3.6667,1.1055,30,"[5, 5, 4, 4, 4, 2, 4, 3, 3, 4, 5, 4, 3, 3, 4, 2, 4, 2, 5, 5, 3, 5, 5, 4, 3, 1, 2, 4, 3, 5]"
meaty,3.8,0.7916,30,"[3, 3, 5, 4, 4, 4, 4, 4, 3, 5, 4, 2, 3, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 3, 4, 3, 4, 4, 2]"
melioidosis,2.6,1.1431,30,"[1, 3, 3, 3, 1, 3, 1, 5, 3, 2, 5, 2, 2, 3, 3, 3, 1, 3, 3, 2, 3, 2, 2, 5, 3, 1, 2, 1, 4, 3]"
military,3.1034,0.8028,29,"[3, 3, 3, 3, 3, 2, 5, 3, 3, 3, 2, 2, 3, 4, 4, 3, 3, 4, 3, 5, 3, 4, 4, 2, 3, 2, 2, 3, 3]"
mindful,4.0333,0.7063,30,"[4, 3, 4, 5, 5, 3, 4, 3, 3, 3, 4, 5, 3, 5, 5, 4, 4, 4, 4, 5, 4, 3, 5, 4, 5, 4, 4, 4, 4, 4]"
mittens,3.7353,0.5588,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 5, 4, 3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 5, 3, 4, 4, 4, 4, 4, 4, 4, 4]"
molybdenum,3.0,0.6614,32,"[4, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 4, 3, 5, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
monumental,3.9,0.8307,30,"[4, 4, 5, 5, 5, 4, 4, 3, 3, 5, 3, 5, 4, 3, 4, 4, 3, 4, 2, 4, 4, 4, 5, 4, 5, 3, 2, 4, 4, 4]"
moss,3.1,0.8307,30,"[3, 2, 4, 2, 5, 3, 3, 4, 2, 4, 3, 3, 3, 4, 4, 2, 4, 3, 3, 2, 4, 4, 2, 2, 3, 2, 3, 4, 3, 3]"
muddled,2.3333,0.7454,30,"[2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 5, 2, 3, 3, 3, 1, 3, 3, 2, 2, 2]"
muffled,2.4667,0.6182,30,"[2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 4, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 4, 2, 3, 2]"
multiple sclerosis,1.2333,0.4955,30,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1]"
