unit,mean,std,n,individual_ratings
MALACHITE,2.6835,1.5224,237,"[1, 3, 1, 3, 2, 1, 5, 2, 2, 3, 2, 5, 4, 2, 4, 4, 1, 1, 1, 3, 5, 2, 1, 1, 2, 1, 5, 2, 5, 4, 4, 1, 1, 4, 1, 1, 1, 4, 3, 2, 3, 1, 3, 4, 1, 1, 4, 5, 5, 5, 1, 2, 2, 1, 3, 3, 3, 5, 1, 2, 2, 1, 2, 2, 4, 3, 5, 3, 1, 1, 3, 5, 5, 4, 3, 2, 1, 5, 3, 3, 3, 3, 1, 3, 1, 3, 3, 2, 3, 5, 1, 5, 1, 2, 2, 5, 5, 1, 5, 1, 1, 1, 1, 1, 1, 2, 5, 1, 3, 4, 1, 1, 1, 1, 5, 1, 5, 5, 1, 5, 1, 1, 3, 1, 1, 3, 5, 1, 1, 5, 1, 1, 3, 5, 2, 5, 1, 1, 1, 2, 5, 1, 1, 5, 3, 1, 5, 5, 1, 1, 2, 3, 4, 1, 5, 1, 1, 3, 2, 1, 3, 2, 3, 1, 4, 5, 1, 4, 1, 2, 1, 5, 4, 2, 2, 2, 2, 4, 3, 5, 2, 5, 4, 2, 5, 3, 3, 1, 1, 1, 3, 1, 5, 3, 1, 1, 3, 3, 2, 4, 4, 3, 3, 5, 4, 4, 2, 1, 5, 1, 1, 5, 2, 3, 5, 3, 4, 4, 4, 2, 2, 3, 3, 2, 3, 2, 1, 1, 1, 1, 5, 4, 5, 5, 5, 5, 5]"
MALAY,2.6,1.2543,30,"[1, 2, 5, 1, 3, 1, 4, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 4, 3, 3, 1, 3, 4, 3, 3, 5, 2, 5, 3, 3]"
MAMMAL,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
MANACLED,3.0,1.6125,30,"[3, 3, 4, 3, 1, 5, 3, 5, 5, 2, 1, 3, 1, 1, 4, 5, 1, 2, 1, 5, 5, 5, 1, 2, 1, 5, 3, 1, 5, 4]"
MANE,4.5667,0.7157,30,"[5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 5, 5, 5]"
MANGLES,3.7,1.2423,30,"[5, 5, 5, 5, 3, 2, 5, 5, 5, 4, 3, 3, 3, 5, 2, 1, 5, 4, 5, 4, 2, 2, 5, 2, 3, 5, 3, 3, 4, 3]"
MANHATTAN,4.6667,0.6992,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 3, 5, 5]"
MANIFEST,4.6207,0.6651,29,"[5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
MANILA,4.0345,1.3514,29,"[5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 2, 5, 4, 1, 3, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 1, 4, 3]"
MANNEQUIN,4.75,0.5089,28,"[5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5]"
MANNER,4.8333,0.3727,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
MANOEUVRE,3.7241,1.387,29,"[5, 1, 3, 2, 4, 5, 5, 3, 4, 3, 1, 5, 4, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 3, 3, 1, 3, 4, 5]"
MANPOWER,4.7931,0.4828,29,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
MANTUA,1.3448,0.6032,29,"[1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]"
MANUFACTURING,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MAPLE,4.8333,0.3727,30,"[4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
MARA,1.9,1.2207,30,"[3, 3, 1, 4, 1, 3, 1, 5, 5, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 3, 1]"
MARC,3.7241,1.1416,29,"[4, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 5, 4, 5, 4, 1, 4, 4, 4, 4, 5, 4, 5, 3, 3, 5, 5, 1, 5]"
MARCEL,2.3,1.3454,30,"[5, 3, 1, 4, 1, 3, 5, 1, 4, 5, 1, 1, 2, 1, 4, 2, 2, 3, 1, 2, 1, 1, 1, 1, 3, 2, 3, 1, 2, 3]"
MARITAL,4.6,0.6633,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4]"
MARKERS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
MARKETING,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MARMOSET,2.6333,1.4488,30,"[1, 1, 1, 1, 1, 1, 2, 5, 1, 3, 3, 5, 4, 4, 3, 5, 2, 5, 2, 2, 3, 2, 1, 2, 2, 5, 5, 2, 2, 3]"
MARROW,4.7586,0.4279,29,"[4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
MARS,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5]"
MARTIN,3.8333,1.4851,30,"[5, 5, 5, 1, 5, 3, 1, 5, 5, 4, 3, 1, 5, 5, 2, 5, 3, 5, 3, 5, 3, 5, 5, 5, 2, 1, 5, 3, 5, 5]"
MARTINIS,4.5333,0.6182,30,"[5, 5, 5, 5, 4, 5, 5, 4, 4, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4]"
MASHED,4.7667,0.8035,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MASOCHISTIC,3.8333,1.5723,30,"[5, 5, 5, 4, 1, 1, 4, 5, 5, 5, 2, 4, 5, 5, 5, 5, 2, 2, 5, 5, 5, 5, 5, 3, 1, 1, 5, 1, 5, 4]"
MASS,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5]"
MASSIVE,4.6667,0.5963,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 4, 4]"
MAST,3.9,1.3,30,"[4, 2, 5, 1, 5, 5, 3, 5, 5, 5, 5, 2, 4, 4, 5, 4, 1, 2, 3, 4, 4, 3, 4, 5, 5, 2, 5, 5, 5, 5]"
MASTIFF,4.069,1.3113,29,"[3, 5, 1, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 1, 5, 5, 4, 5, 1, 5, 5, 3, 5, 5, 2, 5, 4, 4, 5]"
MAT,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
MATADOR,4.2,1.0132,30,"[4, 5, 5, 4, 4, 5, 5, 4, 5, 2, 2, 5, 4, 5, 5, 3, 5, 5, 5, 5, 2, 4, 5, 5, 3, 5, 3, 5, 4, 3]"
MATCHES,4.931,0.2534,29,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MATILDA,4.1333,1.147,30,"[5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 2, 4, 4, 3, 5, 2, 4, 5, 5, 5, 5, 5, 2, 4, 5, 5, 1, 4, 3]"
MATRIMONY,4.8333,0.6368,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
MATTRESS,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
MAYA,3.1333,1.5434,30,"[5, 5, 1, 1, 1, 3, 1, 5, 3, 3, 1, 5, 3, 3, 3, 1, 3, 5, 2, 1, 3, 5, 2, 5, 2, 5, 5, 3, 5, 4]"
MAYHEM,4.8276,0.5913,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5]"
MEAD,3.7931,1.3488,29,"[5, 5, 5, 5, 1, 4, 4, 4, 2, 4, 5, 4, 2, 1, 3, 3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 1, 5]"
MEADOWLARK,3.2414,1.5235,29,"[2, 3, 5, 2, 1, 5, 5, 5, 1, 2, 5, 1, 3, 3, 2, 5, 5, 2, 2, 1, 2, 3, 5, 5, 5, 4, 5, 2, 3]"
MEATBALL,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
MEDITATING,4.7333,0.5735,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5]"
MEGA,4.6207,0.7617,29,"[3, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5]"
MEKONG,1.9489,1.3231,235,"[3, 1, 1, 2, 4, 1, 5, 1, 1, 1, 5, 4, 1, 2, 1, 1, 1, 3, 1, 5, 1, 2, 1, 3, 3, 3, 1, 1, 1, 2, 2, 5, 2, 1, 1, 4, 1, 5, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 2, 1, 2, 3, 1, 2, 1, 3, 2, 3, 3, 1, 1, 1, 1, 1, 3, 2, 4, 2, 1, 1, 5, 1, 5, 2, 2, 1, 2, 1, 1, 3, 4, 1, 2, 2, 1, 1, 3, 1, 2, 5, 2, 1, 1, 1, 4, 5, 1, 5, 2, 1, 1, 3, 5, 1, 2, 4, 5, 2, 1, 2, 1, 2, 1, 3, 1, 4, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 5, 1, 5, 1, 1, 1, 1, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 2, 3, 1, 1, 3, 1, 2, 1, 2, 5, 1, 1, 3, 1, 1, 1, 5, 1, 1, 3, 1, 1, 2, 4, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 4, 3, 1, 1, 5, 5, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 5, 1, 5, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1]"
MEL,2.1724,1.3149,29,"[1, 5, 2, 3, 2, 3, 2, 1, 1, 3, 5, 2, 4, 1, 3, 1, 2, 4, 5, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1]"
MELONS,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
MEMENTOS,4.7,0.526,30,"[5, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
MEMO,4.7931,0.4051,29,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
MERCURY,4.6897,0.6488,29,"[5, 5, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
MERINGUE,3.7667,1.5206,30,"[5, 5, 1, 1, 2, 5, 3, 5, 5, 4, 3, 5, 5, 4, 3, 5, 5, 5, 2, 5, 4, 5, 1, 2, 2, 5, 5, 1, 5, 5]"
MERLIN,3.8333,1.2134,30,"[5, 4, 1, 2, 5, 3, 5, 3, 5, 4, 4, 5, 5, 2, 4, 5, 2, 4, 3, 3, 5, 3, 3, 2, 5, 5, 3, 5, 5, 5]"
MESDAMES,1.3793,0.8057,29,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 2, 1]"
MESSIAH,4.7241,0.6897,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5]"
METED,2.8667,1.6275,30,"[5, 5, 2, 1, 1, 3, 4, 5, 5, 3, 1, 5, 5, 2, 3, 1, 3, 5, 4, 2, 1, 2, 1, 1, 2, 5, 5, 1, 2, 1]"
METHODICAL,4.7241,0.6897,29,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
METHODOLOGIES,4.0,1.1447,29,"[5, 5, 3, 5, 5, 5, 3, 4, 4, 3, 1, 3, 5, 4, 5, 3, 5, 5, 5, 4, 4, 1, 5, 5, 4, 3, 4, 5, 3]"
METRONOME,4.1379,1.1056,29,"[5, 5, 5, 5, 5, 2, 2, 4, 5, 4, 2, 5, 5, 3, 4, 5, 3, 5, 5, 5, 3, 2, 3, 5, 5, 4, 4, 5, 5]"
METTLE,3.8667,1.335,30,"[5, 4, 1, 4, 5, 5, 5, 5, 2, 4, 5, 5, 4, 2, 4, 1, 5, 4, 2, 5, 4, 4, 3, 5, 4, 3, 5, 1, 5, 5]"
MICKY,3.4333,1.4533,30,"[3, 4, 2, 3, 1, 3, 5, 4, 4, 5, 1, 5, 5, 2, 3, 5, 1, 3, 5, 5, 2, 3, 1, 2, 5, 4, 5, 2, 5, 5]"
MICRO,4.7333,0.5735,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
MIDNIGHT,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MIDSECTION,4.6897,0.5933,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
MIDTERM,4.9667,0.1795,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MIFFED,3.6667,1.422,30,"[2, 3, 5, 5, 2, 2, 4, 5, 5, 5, 5, 3, 1, 4, 5, 5, 1, 2, 5, 5, 5, 3, 5, 3, 2, 5, 4, 1, 4, 4]"
MIGRATE,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MILAN,3.6552,1.3964,29,"[2, 5, 1, 5, 5, 5, 5, 2, 5, 1, 3, 5, 3, 5, 5, 1, 3, 5, 2, 3, 4, 3, 5, 4, 3, 5, 5, 3, 3]"
MILESTONE,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
MILLARD,2.1724,1.3149,29,"[5, 2, 1, 3, 1, 1, 2, 1, 2, 3, 5, 2, 3, 1, 3, 2, 2, 1, 2, 2, 1, 5, 1, 5, 2, 1, 2, 1, 1]"
MILLER,3.9667,1.1968,30,"[2, 5, 5, 5, 4, 5, 5, 3, 5, 3, 2, 5, 2, 4, 5, 2, 5, 5, 5, 2, 2, 4, 5, 5, 3, 5, 4, 5, 4, 3]"
MILLY,2.1667,1.2931,30,"[2, 2, 5, 1, 1, 2, 1, 1, 3, 3, 1, 1, 5, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 3, 3, 3, 4, 3, 3, 1]"
MINA,1.6667,0.9428,30,"[1, 2, 5, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 3, 2, 1, 2, 1, 2, 1]"
MINGLE,4.7,0.781,30,"[5, 4, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
MINK,4.0333,1.1686,30,"[4, 2, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 3, 4, 5, 1, 3, 5, 2, 3, 2, 4, 5, 4, 3, 5, 5, 5, 5]"
MINNIE,3.5517,1.6523,29,"[5, 5, 2, 1, 3, 1, 5, 1, 5, 3, 5, 5, 4, 2, 3, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 1, 5, 1, 2]"
MISCALCULATED,4.8667,0.3399,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
MISCONCEPTIONS,4.7333,0.5121,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4]"
MISPRONOUNCE,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
MISTY,4.5333,0.718,30,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4]"
MITTS,4.5172,0.9692,29,"[5, 5, 2, 3, 5, 2, 5, 5, 5, 4, 5, 5, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MIXING,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MOAT,4.4828,0.8146,29,"[4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 2, 5, 5, 3]"
MOLESTING,4.8333,0.4534,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
MOMENTARILY,4.8571,0.4403,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5]"
MONDO,2.0333,1.3034,30,"[2, 1, 5, 1, 1, 4, 2, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 4, 4, 1, 3, 2, 5, 1]"
MONKEY,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
MONORAIL,4.2333,1.0858,30,"[3, 5, 5, 5, 2, 3, 4, 4, 5, 5, 5, 4, 4, 2, 4, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 5]"
MONSIGNOR,2.8276,1.7234,29,"[5, 1, 1, 1, 1, 4, 3, 5, 5, 1, 3, 3, 5, 5, 3, 5, 4, 5, 2, 1, 3, 1, 1, 1, 5, 1, 1, 5, 1]"
MONTEREY,3.8333,1.2405,30,"[5, 3, 2, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 3, 5, 3, 3, 4, 3, 5, 5, 3, 1, 2, 2, 5, 3, 2, 5, 5]"
MONTGOMERY,3.5862,1.4743,29,"[5, 5, 3, 2, 2, 1, 5, 3, 5, 3, 5, 5, 2, 4, 3, 5, 4, 5, 5, 5, 5, 1, 5, 5, 3, 1, 3, 1, 3]"
MONTREAL,4.6667,0.5375,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 4, 5, 5, 4, 5, 5]"
MOOLAH,3.9667,1.016,30,"[4, 4, 2, 3, 5, 4, 5, 3, 2, 3, 5, 5, 5, 3, 4, 4, 3, 5, 5, 3, 5, 4, 5, 5, 2, 3, 4, 4, 5, 5]"
MOOSE,4.8276,0.5913,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5]"
MORBID,4.7667,0.7608,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
MORPH,4.6897,0.5933,29,"[5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4]"
MORROW,3.4333,1.2297,30,"[5, 5, 2, 2, 5, 2, 3, 3, 3, 4, 3, 3, 5, 5, 2, 5, 2, 4, 2, 2, 3, 3, 4, 5, 3, 1, 4, 5, 3, 5]"
MORTGAGES,4.6552,0.7555,29,"[3, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
MOTHBALLS,4.6,0.6633,30,"[5, 4, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 3, 5, 5, 4, 5, 5]"
MOVIE,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MUCHACHOS,3.1,1.2477,30,"[2, 2, 5, 1, 5, 4, 1, 5, 3, 3, 3, 2, 1, 2, 2, 3, 5, 2, 3, 2, 3, 4, 4, 3, 3, 4, 5, 3, 5, 3]"
MUDDY,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
MUFFINS,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
MULLET,4.5,0.6708,30,"[4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5]"
MULLIGAN,3.7,1.2949,30,"[3, 4, 4, 5, 4, 3, 3, 3, 5, 5, 5, 5, 1, 1, 3, 5, 3, 3, 5, 5, 5, 5, 5, 3, 2, 5, 3, 3, 4, 1]"
MULTIFACETED,4.069,1.4367,29,"[4, 5, 1, 4, 5, 2, 5, 4, 5, 5, 3, 5, 5, 1, 5, 5, 5, 1, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
MUMBLING,4.8966,0.3045,29,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MUSE,4.3793,1.1865,29,"[5, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 1, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3]"
MUST,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
MUTILATED,4.6333,0.6046,30,"[4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
MUTTON,3.8333,1.3187,30,"[3, 3, 4, 1, 5, 4, 5, 5, 5, 5, 5, 3, 5, 3, 1, 5, 1, 2, 3, 3, 4, 3, 4, 5, 5, 3, 5, 5, 5, 5]"
MYRTLE,3.6333,1.2243,30,"[5, 4, 1, 3, 4, 4, 5, 5, 4, 4, 3, 5, 4, 1, 5, 3, 4, 4, 4, 3, 5, 3, 1, 4, 2, 3, 5, 2, 5, 4]"
MYTHIC,4.4667,0.8055,30,"[4, 4, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 3, 4, 3]"
NANCY,4.1333,1.1757,30,"[5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 3, 5, 4, 4, 1, 4, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 3, 5, 1, 2]"
NAPA,3.6,1.2,30,"[5, 4, 5, 5, 3, 4, 4, 1, 5, 1, 3, 4, 3, 3, 3, 3, 5, 5, 5, 2, 2, 4, 3, 3, 2, 5, 4, 5, 4, 3]"
