unit,mean,std,n,individual_ratings
guarded,4.8333,0.3727,30,"[4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
guilty,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
hafnium,1.3431,0.7704,239,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1]"
hail,4.6333,0.6046,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5, 4, 3, 4, 5]"
hair,4.7667,0.7608,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 2, 5, 5]"
half-and-half,4.8333,0.3727,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
hallowed,4.5667,0.7608,30,"[5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 3, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4]"
handsome,4.8,0.4761,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
harmonious,4.7,0.526,30,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5]"
heavy,4.7,0.7371,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5]"
hellish,4.4333,0.6155,30,"[4, 4, 4, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4]"
hide-and-seek,4.6667,0.83,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 2, 5, 5, 4, 5, 5]"
high heels,4.7931,0.5496,29,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
highfalutin,3.1379,1.5914,29,"[5, 1, 2, 3, 3, 1, 1, 3, 5, 4, 1, 4, 5, 1, 5, 5, 4, 1, 2, 5, 4, 1, 5, 5, 2, 4, 4, 4, 1]"
historical,4.7,0.526,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
hot pepper,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
humble,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
ill-fated,4.5667,0.8825,30,"[5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5]"
ill-informed,4.3929,0.8168,28,"[3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 3, 4, 5, 5, 2, 4, 4, 5, 4]"
important,4.8276,0.4601,29,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
inaudible,4.7,0.526,30,"[4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
inexpensive,4.6667,0.7454,30,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 2, 3, 5, 5, 5, 4, 5, 5]"
intentional,4.6333,0.6046,30,"[5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 4]"
intrusive,4.4667,0.8459,30,"[5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 4, 2, 4, 5, 3, 5, 5]"
irate,4.4667,0.8055,30,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5, 4, 5, 5, 2, 3, 4, 5, 4, 4, 5, 5]"
jagged,4.5333,0.718,30,"[5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 2, 4, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]"
jasmine,4.3667,0.9123,30,"[4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 4, 4, 5, 4, 5, 5, 4, 4, 3, 4, 5, 4, 5, 4, 5]"
jelly,4.8667,0.3399,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
jobless,4.8,0.4761,30,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
joyful,4.6667,0.83,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 2, 5, 5, 4, 5, 5]"
judicious,3.5667,1.116,30,"[1, 5, 4, 5, 2, 3, 3, 4, 3, 5, 1, 5, 4, 3, 4, 3, 5, 4, 4, 4, 4, 5, 2, 3, 4, 5, 3, 3, 3, 3]"
juicy,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
kayaking,4.6667,0.6498,30,"[4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5]"
kick-boxing,4.6,0.7572,30,"[5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
lame,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
last,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
late,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
left,4.8333,0.3727,30,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
leukemia,4.4,0.8406,30,"[5, 3, 5, 4, 3, 5, 5, 4, 4, 5, 2, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 4]"
lighthearted,4.8667,0.3399,30,"[5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
lightning,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
lips,4.9,0.3,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
locked-in syndrome,1.9333,1.1528,30,"[1, 2, 2, 2, 1, 3, 1, 1, 3, 5, 1, 3, 3, 4, 1, 3, 1, 1, 1, 1, 2, 1, 4, 3, 1, 1, 1, 1, 1, 3]"
logical,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
longing,4.6897,0.532,29,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5]"
loutish,2.3333,1.422,30,"[1, 1, 3, 2, 1, 1, 2, 1, 5, 2, 5, 1, 3, 3, 5, 1, 1, 3, 3, 2, 3, 1, 5, 4, 1, 1, 4, 3, 1, 1]"
low,4.9333,0.359,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
lowly,4.1333,0.8844,30,"[3, 5, 4, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 2, 3, 3, 5, 4, 3, 3, 5]"
ludicrous,4.3,0.8622,30,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 4, 5, 4, 4, 5, 2, 3, 3, 5, 4, 3, 5, 5]"
macabre,3.4333,1.2023,30,"[1, 4, 3, 5, 2, 3, 2, 5, 3, 3, 5, 5, 3, 4, 4, 3, 4, 4, 4, 4, 5, 5, 1, 3, 2, 2, 2, 3, 4, 5]"
magenta,4.2759,0.8669,29,"[5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 4, 3, 5, 4, 2, 3, 5, 3, 4, 5, 5]"
magical,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
majestic,4.6333,0.6574,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5]"
major depressive disorder,3.3667,1.5162,30,"[3, 3, 3, 2, 4, 4, 5, 5, 5, 2, 5, 5, 5, 2, 1, 3, 3, 5, 2, 1, 2, 5, 5, 1, 2, 5, 5, 1, 5, 2]"
malachite,2.4059,1.3958,239,"[2, 4, 1, 2, 1, 2, 1, 1, 1, 3, 3, 3, 5, 2, 1, 5, 1, 2, 3, 2, 5, 1, 2, 2, 2, 1, 3, 4, 1, 5, 1, 5, 1, 2, 3, 2, 1, 3, 1, 1, 3, 5, 1, 1, 4, 2, 2, 1, 4, 1, 2, 3, 1, 5, 4, 1, 3, 1, 4, 3, 4, 1, 2, 4, 1, 1, 3, 5, 1, 5, 1, 5, 1, 1, 4, 1, 3, 3, 3, 3, 3, 1, 2, 5, 4, 1, 4, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 5, 3, 3, 5, 3, 4, 1, 1, 1, 3, 5, 2, 4, 3, 1, 1, 4, 1, 1, 2, 2, 5, 5, 2, 2, 1, 2, 5, 3, 3, 1, 5, 2, 5, 3, 1, 2, 1, 4, 2, 5, 2, 2, 5, 1, 4, 5, 1, 1, 5, 5, 4, 2, 2, 1, 3, 1, 1, 3, 2, 2, 1, 1, 1, 2, 5, 3, 3, 2, 5, 2, 1, 1, 4, 3, 1, 3, 4, 2, 2, 1, 2, 1, 2, 3, 4, 1, 1, 3, 1, 2, 5, 3, 1, 1, 3, 4, 1, 3, 2, 1, 1, 1, 2, 3, 3, 1, 1, 3, 3, 1, 4, 1, 1, 3, 3, 2, 1, 1, 5, 1, 1, 1, 5, 1, 1, 3, 2, 4, 4, 3, 3, 2, 5, 1, 2, 2, 1, 1, 1, 3, 1]"
maniacal,4.2,0.9798,30,"[3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 3, 5, 4, 3, 5, 1, 4, 4, 3, 3]"
margarine,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
mascara,4.1,1.3,30,"[5, 3, 4, 3, 5, 5, 5, 1, 5, 4, 5, 5, 5, 4, 5, 5, 2, 5, 3, 2, 5, 5, 5, 1, 2, 5, 5, 4, 5, 5]"
mature,4.8621,0.3448,29,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5]"
meat,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
meaty,4.6333,0.7063,30,"[3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 5, 4]"
melioidosis,1.3,0.781,30,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 1, 2, 1, 1, 1]"
military,4.75,0.5089,28,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5]"
mindful,4.5172,0.7711,29,"[3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 3, 3, 4, 5]"
mittens,4.6,0.8794,30,"[5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 3, 2, 5, 5, 5, 5, 5]"
molybdenum,1.8,1.1372,30,"[1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 4, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 5, 1, 4, 1, 1, 1, 4, 1]"
monumental,4.9333,0.2494,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
moss,4.4333,1.0225,30,"[4, 5, 3, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 1, 4, 5, 5, 3]"
muddled,4.1724,0.985,29,"[3, 3, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 4, 2, 3, 4, 3, 3]"
muffled,4.8621,0.3448,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
multiple sclerosis,4.4667,0.763,30,"[4, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 5, 4, 4, 5, 2, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
mumps,4.1667,1.0672,30,"[3, 3, 3, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 5, 4, 4, 4, 1, 4, 5, 5, 3]"
muscles,4.8,0.4761,30,"[4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
muscular,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
narcolepsy,3.7,1.0693,30,"[4, 5, 3, 5, 3, 5, 2, 5, 2, 5, 5, 5, 3, 4, 3, 3, 5, 4, 3, 3, 3, 4, 2, 2, 3, 5, 3, 3, 5, 4]"
nasty,4.9667,0.1795,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
neat,4.7,0.5859,30,"[3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
nebulous,3.3667,1.2243,30,"[3, 2, 5, 3, 3, 5, 5, 3, 3, 3, 2, 4, 5, 3, 3, 5, 5, 5, 5, 1, 4, 2, 2, 3, 4, 3, 1, 3, 4, 2]"
needless,4.3333,1.0435,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 2, 5, 3, 4, 3, 5, 5, 3, 2, 5, 5, 2, 5, 5]"
nunchucks,4.2,1.249,30,"[3, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 2, 1, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 4, 1]"
nutritious,4.6667,0.9068,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 2, 5, 5]"
nutty,4.5862,0.7664,29,"[4, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 4, 3]"
obsequious,2.3667,1.1968,30,"[2, 2, 2, 3, 2, 1, 1, 4, 3, 5, 2, 4, 3, 1, 1, 3, 3, 2, 2, 1, 1, 3, 1, 5, 3, 2, 3, 1, 4, 1]"
obsessed,4.7,0.6403,30,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5]"
obtainable,4.4333,0.8035,30,"[4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 2, 3, 4, 5, 5, 4, 5, 5]"
okra,4.2,1.376,30,"[5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 3, 5, 5, 1, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 4, 5, 4, 5]"
onyx,4.5,0.9574,30,"[5, 3, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 1, 5, 4, 3, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5]"
overconfident,4.7667,0.5588,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
overt,4.1667,1.1856,30,"[5, 5, 3, 4, 4, 2, 5, 5, 5, 5, 5, 4, 5, 1, 2, 4, 4, 2, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5]"
painstaking,4.4483,0.8544,29,"[3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 2, 3, 5, 4, 4]"
paltry,3.7333,1.2365,30,"[2, 5, 4, 5, 3, 5, 3, 5, 5, 5, 5, 4, 3, 3, 3, 4, 5, 4, 4, 4, 5, 5, 1, 3, 3, 2, 4, 1, 2, 5]"
parasailing,3.8667,1.2311,30,"[5, 5, 3, 5, 1, 3, 3, 1, 5, 4, 5, 5, 3, 3, 5, 5, 2, 5, 3, 3, 5, 5, 4, 4, 2, 4, 5, 4, 4, 5]"
parmesan cheese,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
parsley,4.7,0.4583,30,"[5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
peaceful,4.8667,0.4269,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4]"
pearl,4.8,0.4,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5]"
peek-a-boo,4.7586,0.5021,29,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
penny loafers,4.3448,1.0595,29,"[4, 5, 2, 4, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 3, 4, 3, 5, 5, 5]"
placid,4.4333,0.8825,30,"[2, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 4, 5, 2, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
plastic,4.8,0.4761,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5]"
platinum,4.4667,0.718,30,"[5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 4, 5, 4, 3, 5, 3, 5, 5, 5]"
plucky,3.0,1.5706,30,"[2, 4, 4, 1, 1, 3, 5, 3, 5, 2, 5, 2, 4, 3, 5, 2, 2, 5, 2, 5, 5, 1, 5, 1, 2, 1, 5, 1, 3, 1]"
poker,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5]"
poor,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
pork,4.8,0.4,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
posttraumatic stress disorder,4.1667,1.1571,30,"[5, 5, 3, 5, 5, 2, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 2, 5, 2, 4, 3, 5, 4, 5, 2, 4, 5, 3, 5, 5]"
powerful,4.9,0.3,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
productive,4.8621,0.3448,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
protective,4.6552,0.6032,29,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4]"
protozoa,3.5333,1.1757,30,"[3, 3, 2, 3, 5, 4, 3, 4, 4, 3, 5, 3, 5, 5, 2, 4, 3, 3, 3, 1, 5, 2, 1, 5, 5, 4, 4, 3, 4, 5]"
psychedelic,4.2667,1.1528,30,"[5, 4, 5, 4, 5, 5, 5, 1, 5, 4, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 5, 4, 3, 2, 5, 5, 1, 5, 5]"
pudding,4.7,0.526,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5]"
purple,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
quarrelsome,4.6,0.7572,30,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 2, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5]"
quartz,4.3333,0.9775,30,"[4, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 1, 3, 5, 4, 4]"
queasy,4.5667,0.8035,30,"[5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5]"
questionable,4.7241,0.5811,29,"[3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4]"
