unit,mean,std,n,individual_ratings
patchwork,3.916666667,2.244155049,24,
patent,2.125,1.676240618,24,
path,4.37037037,1.471476186,27,
pathologist,3.727272727,1.804275826,22,
pathway,3.72,2.010804151,25,
patio,4.217391304,1.756973683,23,
patrol,3.222222222,2.154303981,27,
patrolman,4.814814815,1.64169324,27,
patron,3.434782609,2.1068306,23,
patter,2.260869565,1.684620036,23,
pattern,2.6,1.802775638,25,
patterned,2.0,1.632993162,25,
pauper,4.173913043,2.059394746,23,
pave,2.074074074,1.542373943,27,
pavilion,4.2,1.527525232,25,
paw,5.0,1.980675875,27,
pawn,3.52,2.219609575,25,
pawnbroker,3.272727273,2.142135521,22,
pawnshop,3.75,1.539339215,24,
pay,3.192307692,2.416927484,26,
payer,3.913043478,2.087038865,23,
payload,2.458333333,1.793203756,24,
payment,3.0,1.643167673,21,
payroll,3.043478261,1.770420106,23,
pea,5.777777778,1.310705428,27,
peace,1.956521739,1.521908517,23,
peach,5.88,1.508862706,25,
peacock,4.8,1.732050808,25,
peak,2.64,1.496662955,25,
peanut,6.192307692,1.265519048,26,
peanuts,6.12,1.452583905,25,
pear,5.72,1.768238295,25,
pearl,5.555555556,1.648620247,27,
peasant,3.565217391,1.829706558,23,
peashooter,4.84,1.518771433,25,
pebble,5.47826087,1.879786381,23,
pecan,5.5,1.744556752,24,
peck,2.826086957,2.166945356,23,
pectoral,4.192307692,2.191241306,26,
pedal,5.04,2.009975124,25,
peddle,3.615384615,2.333699605,26,
peddler,3.47826087,1.728624393,23,
pedestal,4.88,1.9,25,
pedestrian,4.962962963,1.556165936,27,
pedicure,4.0,2.253202849,27,
pedicurist,5.137931034,1.767244383,29,
pedometer,5.681818182,1.672931947,22,
peek,2.75,2.171955641,24,
peekaboo,2.0,1.414213562,25,
peel,4.458333333,2.105462185,24,
peeled,2.260869565,1.789296238,23,
peeling,2.96,2.051016008,25,
peelings,4.652173913,1.897574903,23,
peep,2.681818182,1.936771089,22,
peephole,4.875,1.361345243,24,
peer,2.956521739,2.245768969,23,
peg,4.391304348,1.947939014,23,
pegboard,5.04,2.030599255,25,
pelican,3.666666667,2.038098661,27,
pellet,4.296296296,1.814785743,27,
pelt,4.185185185,2.48126886,27,
pelvis,5.72,1.83757086,25,
pen,6.64,0.637704216,25,
pencil,5.869565217,1.575504186,23,
pendant,5.791666667,1.559798389,24,
pendulum,3.84,2.014116845,25,
penguin,4.12,2.204540769,25,
penicillin,4.173913043,1.749082199,23,
peninsula,2.333333333,1.090140265,24,
penis,6.689655172,0.849514495,29,
penknife,5.833333333,1.372609912,24,
penmanship,2.565217391,2.232529893,23,
pennant,5.153846154,1.848075923,26,
penny,6.448275862,1.212618386,29,
pension,1.76,1.164760347,25,
pentagon,2.666666667,1.340560125,24,
pentagram,2.666666667,1.685401943,24,
penthouse,4.333333333,2.057154359,24,
peony,4.333333333,1.814970426,18,
people,6.076923077,1.197433152,26,
pepper,5.875,1.454004964,24,
peppercorn,5.181818182,1.435481125,22,
peppermint,5.391304348,2.061313139,23,
pepperoni,5.875,1.392916864,24,
peppery,2.5,1.766082563,22,
perceive,1.47826087,0.790256875,23,
percent,1.12,0.331662479,25,
perch,3.347826087,1.668115312,23,
percolate,2.173913043,1.556574734,23,
percolator,5.1,1.83245593,20,
percussionist,3.777777778,1.948043068,27,
perforated,1.862068966,1.216673977,29,
perforation,3.47826087,1.805787796,23,
perform,2.56,2.142428529,25,
performer,3.76,2.067204231,25,
perfume,4.96,2.226357264,25,
perfumed,1.652173913,1.30065353,23,
peril,1.791666667,1.531670491,24,
periods,2.444444444,1.846687957,27,
periscope,4.653846154,1.647842412,26,
perish,2.045454545,1.557692822,22,
periwinkle,2.142857143,2.056349053,21,
perjury,1.541666667,1.102533315,24,
perk,1.6,0.866025404,25,
permafrost,2.681818182,1.861549883,22,
permission,1.52,1.045625809,25,
permit,3.44,2.346628788,25,
peroxide,4.555555556,1.948043068,27,
perpendicular,1.173913043,0.49102619,23,
persecutor,3.88,1.855622088,25,
persimmon,4.611111111,2.252812331,18,
persist,1.4,1.154700538,25,
person,6.12,1.12989675,25,
personnel,3.125,1.752327645,24,
perspiration,4.826086957,1.850114835,23,
pervert,4.260869565,1.814522008,23,
pest,3.92,2.019075696,25,
pesticide,3.68,1.77294482,25,
pet,6.214285714,1.474653578,28,
petal,5.75,1.294575578,28,
petite,1.5,1.174734012,26,
petition,3.72,2.031419865,25,
petitioner,4.2,1.936491673,25,
petrol,3.909090909,2.15824203,22,
petroleum,4.333333333,1.970801352,24,
petticoat,5.454545455,1.818614667,22,
pew,4.666666667,2.565094568,24,
phalanges,4.35,2.254235779,20,
pharaoh,2.25,1.799758438,24,
pharmacist,5.041666667,1.654484464,24,
pharmacy,5.083333333,1.791687732,24,
pheasant,4.16,1.795364401,25,
philosopher,3.375,1.837117307,24,
philosophy,2.36,1.8,25,
phoenix,2.6,2.121320344,25,
phone,6.5,0.834057656,24,
phonograph,4.423076923,1.677452281,26,
phosphate,3.259259259,1.933362806,27,
phosphorous,2.92,1.705872211,25,
photocopier,6.12,1.508862706,25,
photocopy,4.260869565,1.982133637,23,
photograph,5.875,1.19099885,24,
photography,3.12,2.223360819,25,
photon,1.904761905,1.179184545,21,
phrase,1.538461538,1.066987131,26,
phrasebook,3.565217391,2.041080083,23,
physician,5.12,1.763519209,25,
physicist,4.217391304,2.255428235,23,
physics,1.851851852,1.292097392,27,
physiologist,4.75,2.090350501,24,
physique,2.956521739,2.225436849,23,
piano,6.166666667,1.274044115,24,
piccolo,4.956521739,2.20491725,23,
pick,3.259259259,2.049251131,27,
pickaxe,5.333333333,1.685401943,24,
picker,3.92,1.977371993,25,
picket,3.666666667,1.970801352,24,
pickle,5.730769231,1.638479595,26,
pickpocket,3.153846154,1.848075923,26,
pickup,3.28,2.072036036,25,
picnic,4.2,2.121320344,25,
picnicker,4.458333333,1.955575456,24,
picture,5.32,2.014944168,25,
pie,5.869565217,1.604095549,23,
piece,3.125,2.153106956,24,
pier,4.0,1.651445648,23,
pierce,2.44,2.12289111,25,
piercing,5.0,1.668115312,24,
pig,4.56,2.180978374,25,
pigeon,4.208333333,1.559798389,24,
piggyback,3.208333333,1.977683464,24,
piglet,4.68,2.014944168,25,
pigmentation,2.541666667,1.64129235,24,
pigsty,2.857142857,1.681835732,21,
pigtail,4.958333333,1.876146992,24,
pigtailed,2.555555556,1.804552647,27,
pike,4.590909091,2.196514358,22,
pilaf,4.7,2.473012227,20,
pile,3.958333333,1.573673815,24,
pilgrim,3.217391304,2.043982782,23,
piling,2.703703704,1.727933733,27,
pill,6.36,1.254325848,25,
pillage,1.925925926,1.567112139,27,
pillar,5.041666667,2.053187695,24,
pillow,6.391304348,1.305203935,23,
pillowcase,5.92,1.6563011,25,
pilot,4.52173913,1.728624393,23,
pimento,4.769230769,2.084374099,26,
pimp,3.538461538,1.923138461,26,
pimple,5.72,1.307669683,25,
pimpled,1.956521739,1.551487874,23,
pin,5.88,1.691153453,25,
pinball,5.782608696,1.565436963,23,
pincer,3.428571429,2.18108754,21,
pincers,3.25,2.074278568,20,
pinch,3.48,2.468467811,25,
pincushion,5.260869565,1.737746485,23,
pine,4.347826087,1.368765059,23,
pineapple,6.304347826,1.329209697,23,
pinecone,5.821428571,1.611384761,28,
pinewood,4.541666667,2.042572263,24,
ping,1.52173913,0.845822097,23,
pink,1.407407407,1.118352472,27,
pinkie,5.260869565,1.814522008,23,
pinprick,3.333333333,2.130366527,27,
pinstripe,2.130434783,1.575504186,23,
pint,3.833333333,2.078182037,24,
pinup,3.347826087,2.248407429,23,
pinwheel,5.8,1.38443731,25,
pipe,5.653846154,1.495120268,26,
pipeline,4.0,1.957890021,25,
pipette,3.571428571,1.989256861,21,
piranha,3.956521739,2.163294223,23,
Pirate,3.690121786,2.021577,739,
piss,4.769230769,2.337651682,26,
pistachio,5.541666667,1.718927033,24,
pistol,5.260869565,1.912100019,23,
piston,4.130434783,1.546384282,23,
pit,4.172413793,1.774199327,29,
pitch,2.913043478,2.02064444,23,
pitcher,5.259259259,1.872731296,27,
pitchfork,5.681818182,1.861549883,22,
pitching,2.52,1.805547009,25,
pixie,1.68,1.029563014,25,
pixilated,1.791666667,1.141287094,24,
pizza,6.541666667,0.931532943,24,
placard,4.458333333,2.105462185,24,
place,3.36,1.933907961,25,
placenta,4.28,2.245736702,25,
plague,3.041666667,1.988645304,24,
plaid,2.48,1.782320585,25,
plain,1.777777778,1.648620247,27,
plaintiff,4.375,1.929462642,24,
plan,1.958333333,1.517411029,24,
plane,5.458333333,1.382473104,24,
planet,4.2,1.914854216,25,
planetarium,3.4,1.607275127,25,
plank,4.92,1.6563011,25,
planking,3.32,2.035517952,25,
plankton,2.909090909,1.687745493,22,
planner,4.916666667,1.839580923,24,
plant,5.652173913,1.991086858,23,
plantain,5.409090909,1.652100853,22,
plantation,4.107142857,1.663091403,28,
planter,4.666666667,1.992740448,24,
plaque,4.52,2.275228926,25,
plasma,3.086956522,1.729767285,23,
plaster,4.4,1.848422751,25,
plasterer,3.136363636,1.958995237,22,
plastering,2.833333333,2.035909511,24,
plastic,5.04,1.925270544,25,
plastics,5.0,2.0,25,
plate,5.590909091,2.108013981,22,
plateau,2.75,1.893926219,24,
plated,2.642857143,1.520581899,28,
plateful,3.24,1.963839776,25,
Platform,4.579514825,1.829732,742,
plating,2.64,1.380821012,25,
platoon,2.565217391,1.829706558,23,
platter,5.75,1.45213486,24,
platypus,3.041666667,2.031901373,24,
plausible,1.565217391,1.440520328,23,
play,2.84,2.24870333,25,
playbill,3.428571429,1.85933936,21,
player,4.72,2.010804151,25,
playground,4.695652174,1.844766125,23,
playhouse,4.869565217,1.841549442,23,
playroom,4.52,1.917463602,25,
playsuit,5.36,1.577973384,25,
plaything,4.92,1.891207727,25,
playwright,4.28,2.150968774,25,
plaza,3.958333333,1.731527766,24,
plead,1.88,1.563116545,25,
pleader,2.625,1.906795628,24,
please,1.307692308,0.617687997,26,
pleat,3.409090909,1.918806447,22,
pledge,1.888888889,1.552500052,27,
plexiglas,5.041666667,2.01038968,24,
pliable,2.043478261,1.364426648,23,
pliers,6.086956522,1.59296874,23,
plod,2.166666667,1.42457424,18,
plop,1.857142857,1.525965736,21,
plow,5.0,1.718249386,22,
pluck,2.583333333,1.954185401,24,
plug,5.875,1.483606065,24,
plugged,2.333333333,1.785610763,24,
plum,5.62962963,1.620734595,27,
plumage,3.285714286,1.901127485,21,
plumb,2.608695652,1.671665757,23,
plumber,4.44,1.416568624,25,
plumbing,3.869565217,1.516705396,23,
plume,2.8,2.0,25,
plumed,2.045454545,1.812056783,22,
plump,2.090909091,1.659291039,22,
plunder,1.708333333,1.428869017,24,
plunge,1.583333333,0.928611243,24,
plural,1.571428571,1.372442306,28,
plus,1.222222222,0.506369684,27,
plush,3.24,2.146314671,25,
ply,1.791666667,1.062366786,24,
plywood,4.807692308,1.876576261,26,
pneumonia,2.5,1.96468827,26,
poach,2.68,2.076053949,25,
poacher,3.36,1.8,25,
pocket,5.407407407,1.623369223,27,
pocketbook,5.884615385,1.505374985,26,
pocketful,2.88,2.107921567,25,
pocketknife,5.692307692,1.619116568,26,
pockmark,3.75,2.099498687,20,
pod,3.821428571,1.700840129,28,
podiatrist,4.791666667,1.64129235,24,
poem,2.48,1.939071943,25,
poet,4.565217391,2.128296095,23,
poetess,3.65,2.30045762,20,
poetry,1.84,1.280624847,25,
poinsettia,5.347826087,1.747951935,23,
point,3.173913043,2.269404686,23,
pointed,2.52173913,1.754722594,23,
pointer,3.608695652,2.481552491,23,
pointing,2.125,1.676240618,24,
poison,4.035714286,2.063476801,28,
poisoner,3.458333333,2.063748524,24,
poke,2.259259259,1.631247578,27,
poker,4.590909091,1.763629669,22,
polar,2.037037037,1.764641639,27,
pole,5.32,1.796292478,25,
police,4.739130435,1.789296238,23,
policeman,5.428571429,1.451144412,28,
policewoman,4.904761905,1.445847914,21,
polio,3.12,2.223360819,25,
polish,2.88,2.127596453,25,
polished,2.038461538,1.865063414,26,
polisher,3.407407407,2.004979556,27,
politician,4.409090909,1.86851331,22,
polka,2.666666667,1.736229465,24,
poll,1.884615385,1.243444348,26,
pollen,3.958333333,2.095111633,24,
pollinate,1.678571429,1.218790275,28,
pollination,1.913043478,1.311246578,23,
pollutant,3.32,1.973153145,25,
pollution,3.607142857,2.16605608,28,
polo,3.772727273,2.180690546,22,
polyester,5.086956522,2.108705839,23,
polyethylene,3.25,1.802775638,20,
polygamist,4.0,1.845916414,28,
polygon,1.814814815,1.359780441,27,
polystyrene,3.666666667,2.033060091,21,
pomegranate,5.391304348,2.168768617,23,
pompadour,3.761904762,2.364418785,21,
pompom,5.16,1.404753834,25,
poncho,5.458333333,1.587427963,24,
pond,4.5,1.596126263,22,
pony,5.375,1.468880082,24,
pooch,5.045454545,2.170742088,22,
poodle,5.652173913,1.228772323,23,
pool,6.041666667,0.999093792,24,
poop,5.88,1.589549202,25,
poor,1.869565217,1.575504186,23,
pop,3.148148148,2.160906215,27,
popcorn,6.0,1.305260014,28,
pope,3.88,1.833030278,25,
poplar,2.85,1.663066287,20,
poppy,4.041666667,1.966660526,24,
population,3.230769231,2.421696799,26,
porch,4.44,1.980740602,25,
porcupine,4.041666667,1.756458063,24,
pork,4.916666667,2.062431378,24,
pornographer,4.2,2.43241992,25,
pornography,3.75,2.131543633,24,
porridge,4.80952381,1.721018525,21,
port,3.230769231,1.882714897,26,
portal,3.166666667,1.809796209,24,
portfolio,4.8,1.779513042,25,
porthole,3.375,2.122600948,24,
portion,2.913043478,1.856512945,23,
portly,1.869565217,1.516705396,23,
portrait,4.272727273,1.980423672,22,
portray,2.08,1.800925688,25,
pose,2.375,1.951866442,24,
posse,3.826086957,2.059394746,23,
possess,2.074074074,1.858989095,27,
possum,3.772727273,2.022064437,22,
postage,4.32,2.174089848,25,
postal,2.16,1.8636881,25,
postcard,5.76,1.738773514,25,
poster,5.583333333,1.558055272,24,
posteriors,2.791666667,1.84105751,24,
postman,4.913043478,1.951993002,23,
postmark,2.84,2.230097158,25,
postmaster,5.2,1.471960144,25,
postmortem,2.208333333,1.977683464,24,
postscript,2.590909091,1.842852109,22,
posture,3.041666667,2.293263607,24,
pot,6.16,1.404753834,25,
potato,5.6,1.979057015,25,
potbellied,1.909090909,1.687745493,22,
potbelly,3.291666667,2.031901373,24,
potboiler,4.84,1.818424226,25,
potion,4.208333333,2.12601212,24,
potpourri,5.333333333,1.785610763,24,
pottery,5.458333333,1.667572218,24,
potty,5.037037037,1.89089888,27,
pouch,5.178571429,1.846990975,28,
poultry,4.826086957,1.749082199,23,
pounce,2.217391304,1.857577155,23,
pounced,2.304347826,1.987112629,23,
pound,2.714285714,2.077085871,21,
pour,2.173913043,1.850114835,23,
pout,2.80952381,2.204972735,21,
powder,5.416666667,1.839580923,24,
powderpuff,4.923076923,1.937484491,26,
powdery,2.333333333,1.761093205,24,
powerboat,5.782608696,1.277658431,23,
pox,2.608695652,1.644249772,23,
practice,2.185185185,1.819489299,27,
practitioner,4.5,1.933683127,24,
prairie,3.642857143,1.568539914,28,
praise,2.538461538,1.94382652,26,
prance,2.346153846,1.547703013,26,
prank,2.8,1.957890021,25,
prankster,4.642857143,1.66030532,28,
prawn,4.086956522,2.151385251,23,
pray,3.409090909,2.423281736,22,
prayer,2.458333333,1.955575456,24,
preach,2.333333333,1.736229465,24,
preacher,4.208333333,1.864523874,24,
preaching,2.76,2.087262961,25,
precinct,2.153846154,1.405483766,26,
precious,2.36,2.018250067,25,
precipitate,2.56,1.850225212,25,
precipitation,3.833333333,1.809796209,24,
preface,1.56,1.15758369,25,
prefer,1.37037037,0.926039879,27,
pregnancy,3.96,2.524546164,25,
pregnant,4.0,2.466441431,25,
premier,1.565217391,1.375965346,23,
preparation,1.296296296,0.823445613,27,
prepare,1.72,1.242309677,25,
preposterous,1.52173913,1.309738531,23,
preschool,3.208333333,1.910592138,24,
preschooler,4.409090909,1.943465018,22,
prescription,4.08,2.139314532,25,
presence,1.964285714,1.971691187,28,
present,4.32,2.115813476,25,
presenter,4.045454545,1.758713619,22,
preserve,2.739130435,2.157805942,23,
president,3.56,2.2,25,
press,3.107142857,2.148889217,28,
pressman,3.304347826,1.844766125,23,
pressure,2.304347826,1.690475528,23,
pretend,1.92,1.579029238,25,
pretty,1.565217391,1.273009568,23,
pretzel,6.04,1.171893055,25,
prey,3.227272727,2.068627753,22,
price,1.708333333,0.954584666,24,
prick,3.304347826,2.20402076,23,
pricking,2.208333333,1.693444308,24,
prickly,2.703703704,2.232880424,27,
pride,1.730769231,1.588903831,26,
priest,4.56,2.142428529,25,
priestess,3.333333333,2.014440621,24,
primary,1.346153846,0.891843381,26,
primate,4.375,1.78915817,24,
primates,4.956521739,1.965110704,23,
prime,1.888888889,1.552500052,27,
primer,3.851851852,1.854385731,27,
primp,2.380952381,1.909874092,21,
primrose,4.368421053,1.640139774,19,
prince,3.826086957,1.92240791,23,
princess,3.84,2.339515619,25,
print,4.130434783,2.379922608,23,
printing,3.25,2.090350501,24,
printout,5.2,1.802775638,25,
prior,1.535714286,1.477789712,28,
prism,3.130434783,1.914166038,23,
prison,3.296296296,1.897666884,27,
prisoner,4.307692308,1.8924953,26,
private,2.307692308,1.849740106,26,
privates,4.681818182,1.985335851,22,
prize,4.916666667,1.863065885,24,
prizefight,2.48,1.710750323,25,
prizefighter,4.12,1.855622088,25,
pro,1.703703704,1.137298243,27,
probe,3.115384615,2.250811819,26,
problem,2.391304348,1.802501556,23,
proceed,1.875,1.392916864,24,
process,2.0,1.870828693,25,
processor,3.739130435,1.543826159,23,
prod,2.821428571,1.925531604,28,
produce,5.565217391,1.561645023,23,
product,4.086956522,2.314245282,23,
production,1.958333333,1.601063958,24,
profile,2.541666667,1.99954705,24,
profit,1.777777778,1.395964881,27,
program,2.96,2.226357264,25,
programmer,4.695652174,1.96410476,23,
project,3.181818182,1.918242341,22,
projectile,3.689655172,1.834266071,29,
projector,5.086956522,1.729767285,23,
prom,2.423076923,1.629062968,26,
promenade,3.44,1.827566688,25,
promote,1.347826087,0.714059817,23,
promotion,2.2,1.779513042,25,
prompt,1.52,1.004987562,25,
prompter,2.76,1.738773514,25,
prone,2.47826087,2.019666156,23,
prong,3.88,2.333095226,25,
pronounce,1.416666667,1.248187091,24,
proof,1.592592593,1.118352472,27,
proofreader,4.36,1.8,25,
prop,5.125,1.776966149,24,
propane,3.454545455,1.920497771,22,
propellant,2.904761905,1.640267109,21,
propeller,4.36,1.955334583,25,
proper,1.652173913,1.584260529,23,
property,4.083333333,1.742478661,24,
prophet,3.52,2.123676058,25,
proportion,1.84,1.34412301,25,
proprietor,4.884615385,1.728049145,26,
proprietress,3.571428571,2.461126339,21,
props,5.260869565,1.888178326,23,
prosecutor,4.64,2.177154106,25,
prospector,3.346153846,1.937881476,26,
prostate,3.913043478,1.703286755,23,
prosthesis,4.689655172,2.106172023,29,
prostitute,5.0,1.744556752,24,
prostrate,3.583333333,2.263446135,24,
protect,1.458333333,1.178767472,24,
protector,2.652173913,1.747951935,23,
protein,4.178571429,2.055770045,28,
protest,2.227272727,1.875450884,22,
protester,4.8,1.732050808,25,
prototype,2.52173913,1.377400886,23,
protractor,5.434782609,1.61881233,23,
protrusion,2.909090909,1.925000703,22,
provide,1.625,1.055523773,24,
provider,3.04,2.030599255,25,
province,1.590909091,1.05375026,22,
provision,2.608695652,1.900696773,23,
prowl,1.655172414,1.316810597,29,
prowler,3.782608696,2.066101329,23,
proxy,1.68,0.852447457,25,
prune,5.074074074,1.998574991,27,
pry,2.791666667,1.99954705,24,
psalm,2.428571429,1.567527626,21,
psoriasis,3.92,2.059935274,25,
psyche,1.620689655,1.373571806,29,
psycho,3.217391304,1.782656897,23,
psychoanalyst,4.16,1.8636881,25,
psychologist,3.739130435,2.199532829,23,
psychotherapist,4.230769231,2.178213806,26,
pterodactyl,1.708333333,1.601063958,24,
pub,4.666666667,1.88048714,24,
public,3.130434783,2.201329099,23,
publication,4.48,1.939071943,25,
publicist,3.833333333,1.785610763,24,
publish,2.041666667,1.654484464,24,
publisher,4.44,1.685229955,25,
puck,4.608695652,2.126438132,23,
pudding,5.958333333,1.232853412,24,
puddle,5.0,1.414213562,28,
pudgy,2.571428571,1.719634513,21,
pueblo,2.526315789,1.806421295,19,
puff,3.0,2.121320344,25,
puffball,4.136363636,1.612317307,22,
puffer,2.24,1.614517472,25,
puffin,3.636363636,2.237035763,22,
puffy,1.96,1.513274595,25,
pug,5.965517241,1.451175844,29,
puke,4.5,2.064187386,24,
pull,3.125,2.346366293,24,
pulley,5.208333333,1.693444308,24,
pullover,4.56,2.256102835,25,
pulp,5.208333333,1.667572218,24,
pulpit,3.47826087,2.212969318,23,
pulpy,2.045454545,1.587968835,22,
pulse,3.695652174,2.244888793,23,
pumice,4.857142857,2.414243448,21,
pump,4.347826087,2.16603315,23,
pumpernickel,5.130434783,1.686964671,23,
pumpkin,5.708333333,1.627993341,24,
pun,1.615384615,1.168825841,26,
punch,3.782608696,2.295381167,23,
punchbowl,5.25,1.725763851,24,
punching,3.458333333,2.245365598,24,
punctuation,2.16,2.13463502,25,
puncture,2.583333333,1.791687732,24,
