unit,mean,std,n,individual_ratings
obsessed,9.28,3.59,18,
obsession,9.61,2.12,18,
obsessive,10.89,2.42,18,
obsidian,11.5,2.68,16,
obsolescence,13.4,3.27,15,
obsolescent,15.44,4.16,18,
obsolete,12.28,4.01,18,
obstacle,7.84,1.83,19,
obstante,13.7,4.37,10,
obstetric,13.12,2.91,17,
obstetrician,12.56,2.94,18,
obstetrics,14.69,3.22,13,
obstinacy,10.83,4.69,12,
obstinate,13.11,2.61,18,
obstruct,10.94,3.37,18,
obstruction,10.14,2.85,22,
obtain,9.32,3.07,19,
obtrude,12.6,2.38,15,
obtrusive,14.8,4.34,20,
obtuse,12.06,2.88,18,
obviate,18.71,2.14,7,
obvious,9.11,3.27,18,
obviously,8.214576,2.32,22,
obviousness,9.94,2.18,18,
ocarina,12.5,3.5,10,
occasion,8.16,2.52,19,
occasional,9.05,2.68,19,
occasionally,9.606616999999998,4.17,22,
occident,15.4,1.78,10,
occidental,13.42,4.17,12,
occipital,16.29,2.95,17,
occlude,14.2,3.43,10,
occluded,15.1,3.11,10,
occlusion,14.54,3.78,13,
occult,12.65,3.89,17,
occultism,15.07,3.45,14,
occultist,12.94,4.9,18,
occupancy,9.67,2.4,18,
occupant,9.95,3.22,19,
occupation,10.89,2.98,19,
occupational,10.33,3.03,18,
occupy,8.89,2.08,19,
occur,9.74,2.21,19,
occurrence,11.44,3.31,18,
ocean,4.74,2.38,19,
oceanfront,9.28,2.72,18,
oceanic,11.39,3.7,18,
oceanographer,12.74,3.49,19,
oceanographic,12.83,3.22,18,
oceanography,12.71,4.43,21,
ocelot,10,4.52,10,
ochre,13.3,2.41,10,
ocotillo,13.67,6.5,6,
octagon,8,2.96,19,
octagonal,11.78,2.51,18,
octane,15.18,3.41,17,
octant,15.5,4.17,12,
octave,9.39,3.5,18,
octavo,12,2.22,12,
octet,11.6,2.32,15,
octillion,15,2.62,10,
octogenarian,15.75,3.92,16,
octopus,6.26,1.79,19,
octoroon,15.2,3.96,5,
ocular,13.28,4.17,18,
oculist,11.36,3.61,11,
odalisque,19.33,2.31,3,
odd,6,2,19,
oddball,8.86,3.45,21,
oddity,10.53,3.06,19,
oddness,8.72,2.22,18,
odds,8.58,3.52,19,
ode,10.84,3.82,19,
odiferous,14.07,3,14,
odious,14,3.44,11,
odor,6.81,3.44,21,
odorant,10.81,2.88,16,
odorless,10.33,3.93,18,
odorous,10.95,2.37,19,
odyssey,12.6,3.52,20,
oedipal,14.2,4.62,15,
oeuvre,16.71,4.64,7,
of,4.548568000000001,2.36,21,
off,3.834549,2.09,21,
offal,14.4,3.78,10,
offbeat,10.11,2.85,19,
offence,9.89,2.83,19,
offend,9.67,3.48,18,
offender,10.85,2.87,20,
offense,8.61,2.73,18,
offensive,9.37,1.74,19,
offensiveness,11.41,2.65,17,
offer,7.48,2.58,21,
offertory,10.75,3.01,8,
office,6.68,2.48,1927,
officemate,12.94,3.9,18,
officer,6.5,3.38,18,
official,8.68,3.04,19,
officialdom,15.54,2.5,13,
officiate,14.56,2.96,18,
officious,14.33,3.96,15,
officiousness,13.92,2.33,13,
offing,13,4.19,14,
offish,12,3,13,
offload,11.87,4.73,15,
offset,11.33,3.6,18,
offshoot,13,3.74,16,
offshore,10.47,3.36,19,
offspring,11.65,3.41,20,
oft,9.674585,2.55,19,
often,6.53077,1.94,20,
ogle,13.22,3,18,
ogre,8.33,3.48,18,
ogress,12.56,4,9,
oh,4.719080000000001,1.85,20,
ohm,14,4.35,16,
oil,7.33,2.63,21,
oilcan,7.59,2.79,17,
oilcloth,12.53,4.39,17,
oillamp,9.972981,3.18,21,
oilman,11.07,4.2,14,
oilpaper,11.71,3.22,14,
oilskin,13.79,3.07,14,
oily,7.37,2.73,19,
oink,3.44,1.85,18,
ointment,7.9,2.88,20,
okapi,11.219850000000001,3.83,6,
okay,3.429583,1.5,21,
okra,12.61,5.65,18,
old,3.72,1.36,18,
olden,9.59,3.68,17,
oldfashioned,8.608885,2.56,21,
oldie,6.94,2.73,18,
oldness,8.56,3.36,18,
oleander,14.75,4.89,16,
oleic,15.75,2.87,4,
olfactory,13.46,2.47,13,
oligarch,13.93,3.39,15,
oligarchy,12.87,3.27,15,
olio,14.83,3.19,6,
olive,6.68,2.63,19,
olympics,8.312867999999998,2.65,22,
ombudsman,16.62,4.13,13,
ombudsperson,16.78,4.09,9,
omega,13.24,4.28,17,
omelet,6.5,1.69,18,
omen,12.05,4.47,20,
omicron,15.78,1.86,9,
ominous,12.82,3.19,17,
omission,12.5,3.28,18,
omit,10.9,2.4,20,
omnibus,14.8,4.96,10,
omnipotence,14,3.45,17,
omnipotent,11.35,4.53,17,
omnipresent,10.94,4.27,16,
omniscience,13.12,4.09,17,
omniscient,13.47,2.8,15,
omnivorous,11.53,2.87,17,
on,4.005061,1.28,22,
onboard,8.75,2.71,20,
once,4.974848000000001,2.32,22,
oncologist,14.79,3.29,14,
oncology,15.69,3.48,16,
oncoming,10.39,3.13,18,
one,3.2271,1.31,22,
oneness,11.42,3.81,19,
onerous,13.93,4.06,15,
onetime,8.47,2.35,17,
ongoing,8.39,2.2,18,
onion,6.05,2.11,20,
onlooker,8.94,2.6,18,
only,4.953534000000001,2.27,21,
onrushing,13.44,4.76,16,
onscreen,10.84,4.43,19,
onset,10.72,2.72,18,
onshore,9.26,2.58,19,
onside,9.67,3.2,15,
onslaught,12.33,3.27,18,
onstage,6.89,1.81,18,
ontological,15.15,3.78,13,
ontology,16.64,4.34,14,
onus,15.92,4.27,12,
onyx,13.29,3,17,
oodles,8.18,4.02,17,
oolong,16.75,2.63,12,
oomph,9.33,3.41,18,
ooze,7.45,2.87,20,
oozy,9.3,3.15,20,
op,12.43,2.24,14,
opacity,12.29,3,14,
opal,9.28,4,18,
opaque,13.95,2.91,21,
open,5,2,18,
opener,7.17,1.95,18,
openhanded,9.6,2.1,15,
opening,6.28,2.16,18,
openness,8.68,3.04,19,
operable,13,3.28,17,
operate,7.11,1.45,18,
operatic,12.24,2.05,17,
operation,7.84,2.09,19,
operational,10.79,3.55,19,
operative,9.67,2.74,18,
operator,7.95,2.76,19,
operculum,15.8,2.86,5,
operetta,16,3.54,12,
ophthalmic,16.82,3.46,11,
ophthalmologist,11.35,2.96,17,
ophthalmology,12.41,2.4,17,
opiate,14.44,1.93,16,
opine,13.7,4.37,10,
opinion,8.42,3.1,19,
opinionated,10.88,2.39,17,
opium,12.41,3.39,17,
opossum,8.76,3.75,17,
opponent,8.63,1.95,19,
opportune,10.83,2.87,18,
opportunism,14.17,2.55,18,
opportunist,13.65,2.69,17,
opportunistic,12.21,3.65,19,
opportunity,9.72,2.72,18,
opposable,10.71,2.54,17,
oppose,11.05,2.46,19,
opposing,8.06,3.3,18,
opposite,5.06,1.83,18,
opposition,11.58,3.58,19,
oppress,12.37,4.94,19,
oppressed,11.16,2.65,19,
oppression,12.22,3.02,18,
oppressive,12.44,3.24,18,
oppressiveness,12.83,3.37,18,
oppressor,13.05,3.06,19,
opprobrious,11,7.81,3,
ops,13.85,6.26,13,
opt,12.62,3.5,16,
optic,11,3.35,19,
optical,10.72,2.49,18,
optician,11.24,2.99,17,
optics,12.63,4.76,19,
optimal,13.74,4.29,19,
optimism,12.17,3.19,18,
optimist,10.89,3.4,19,
optimistic,11.42,3.13,19,
optimization,12.44,3.07,18,
optimize,11.44,2.41,18,
optimum,11.44,3.07,18,
option,8.79,3.07,19,
optional,8.79,2.1,19,
optometrist,8.62,3.52,16,
optometry,13.74,3.19,19,
opulence,11.73,2.96,15,
opulent,14.71,4.22,17,
opus,13.85,4.74,13,
or,4.1436020000000005,1.25,22,
oracle,11.82,4.6,17,
oral,9.39,3.74,18,
orange,3.26,1.15,19,
orangery,12.3,4.3,10,
orangey,7.07,4.1,15,
orangutan,7.83,3.6,18,
orate,13.56,3.08,16,
oration,13.62,3.34,16,
orator,13,4.8,18,
oratorio,15.1,2.77,10,
oratory,14.62,3.64,13,
orb,11.17,3.82,18,
orbit,7.95,1.64,20,
orbital,12.65,3.3,17,
orbiter,9.44,3.03,18,
orchard,7.67,2.14,18,
orchestra,9.44,2.64,18,
orchestral,11.12,3.62,17,
orchestrate,11.05,3.54,19,
orchestration,11.89,3.8,18,
orchid,9.76,4.23,21,
orchidaceous,17.25,2.5,4,
ordain,11.35,4.14,17,
ordeal,10.06,3.72,18,
order,6.26,2.23,19,
orderliness,10.4,4.28,20,
orderly,8.33,2.74,18,
ordinance,13.17,3.29,18,
ordinariness,12.06,4.12,18,
ordinary,8.63,1.92,19,
ordinate,12.75,3.75,20,
ordination,13.93,4.12,14,
ordnance,14,3.76,16,
ordure,16.25,0.5,4,
ore,11.12,3.36,16,
oregano,10.88,4.59,17,
organ,8.72,3.97,18,
organdy,13.22,4.84,9,
organic,13.68,4.49,19,
organism,10.61,3.18,18,
organismic,14.13,2.97,15,
organist,7.68,2.79,19,
organization,9.16,2.63,19,
organizational,11.27,2.64,22,
organize,6.33,2.09,18,
organizer,9.55,2.31,20,
orgasm,14.05,3.37,19,
orgasmic,15.7,3.11,20,
orgiastic,15,3.52,6,
orgy,13.95,3.42,19,
oriel,12.25,4.43,8,
oriental,8.35,2.39,20,
orientate,14.2,3.08,15,
orientation,11.78,2.41,18,
orifice,11.4,3.6,15,
origami,9.24,3.13,17,
origin,10.25,1.94,20,
original,7.67,2.3,18,
originality,9.58,3.39,19,
originally,8.459687,2.16,22,
originate,9.72,2.74,18,
origination,11.39,3.03,18,
originator,12.61,4.2,18,
oriole,10,4.41,15,
ormolu,14.8,4.21,5,
ornament,6.1,2.45,20,
ornamental,9.74,3.19,19,
ornamentation,11.11,3.6,19,
ornate,10.22,3.04,18,
orneriness,12,4.05,11,
ornery,10.27,4.06,15,
ornithological,16.78,4.49,9,
ornithologist,14.86,3.78,14,
ornithology,15.3,4.3,10,
orotund,15,3.35,6,
orphan,6.94,2.58,18,
orphanage,8.89,3.27,18,
orphaned,7.9,2.31,20,
orphic,14.75,3.96,8,
ort,15.4,2.19,5,
orthoclase,18.44,3.17,9,
orthodontic,11.68,2.89,19,
orthodontics,10.79,2.7,19,
orthodontist,10.26,3.54,19,
orthodox,13.16,4.27,19,
orthodoxy,14.78,3.12,18,
orthographic,14.7,2.71,10,
orthography,14.42,3,12,
orthopedic,12.37,3.73,19,
orthopedics,11.39,3.65,18,
orthopedist,14.44,5.19,16,
orthotic,14.22,2.86,18,
oscillate,14.13,4,15,
oscillating,12.61,2.12,18,
oscillation,14.6,3.58,15,
oscillator,13.5,3.97,18,
oscilloscope,15.75,4.79,12,
osculation,16.64,3.8,11,
osier,14,,1,
osmium,16.4,2.97,5,
osmosis,12.5,3.16,16,
osmotic,14.11,3.72,9,
osprey,15.11,4.46,9,
osseous,15.22,3.63,9,
ossification,15.18,2.18,11,
ossified,16.15,2.73,13,
ossuary,18.25,4.79,4,
ostensible,16,3.82,11,
ostentation,14.715346,2.88,18,
ostentatious,14.17,3.22,18,
osteopath,16.1,3.9,10,
osteoporosis,14.29,4.73,17,
ostracism,14.73,3.43,15,
ostrich,6.42,2.06,19,
other,5.33,2.35,21,
otherness,9.07,3.15,14,
otherwise,8.289175,1.94,20,
otherworld,10.27,3.51,15,
otherworldly,11,3.01,14,
otter,5.47,2.48,17,
ottoman,10.94,2.53,18,
oubliette,20.5,4.43,4,
ouch,2.417168,1.34,21,
ought,9.62,2.63,16,
ounce,8.78,3.19,18,
our,4.346085,1.53,22,
ours,4.601853000000001,2.05,21,
ourselves,8.12932,3.73,20,
oust,12.71,3.35,17,
ouster,13.07,4.04,15,
out,3.280385,1.56,21,
outage,9.06,2.65,18,
outback,9.89,3.56,18,
outbid,12.39,3.9,18,
outboard,11.08,2.66,13,
outbound,9.95,2.99,19,
outbox,13.75,5.31,20,
outbreak,10.5,2.28,18,
outbuilding,10.62,5.35,16,
outburst,11.25,3.84,20,
outcast,8.84,3.13,19,
outclass,9.67,2.59,18,
outcome,9.53,3.17,19,
outcry,10.11,2.3,18,
outdated,9.89,2.87,19,
outdistance,12.56,4.36,18,
outdo,10.06,2.28,17,
outdoor,4.6,2.66,20,
outdoors,4.747418,3.43,22,
outdoorsman,9.14,3.77,21,
outdoorsy,10.81,3.31,16,
outdraw,10.39,2.64,18,
outer,7.32,2.38,19,
outermost,11.5,3.81,18,
outerwear,9,3.88,18,
outfield,7.44,2.64,18,
outfielder,8.1,1.97,20,
outfight,11.47,4.57,17,
outfit,7,2.52,19,
outfitter,14.16,2.79,19,
outflank,13.07,4.6,14,
outflow,11.76,2.28,17,
outfox,10.89,2.83,18,
outgo,11.8,5.2,10,
outgoing,8.11,2.14,18,
outgrow,6.94,1.8,18,
outgrowth,11.47,4.14,19,
outguess,9.84,2.09,19,
outgun,10.83,3.01,12,
outhouse,7.9,3.08,20,
outing,7.95,3.61,19,
outlander,11.76,3.36,17,
outlandish,12,2,19,
outlast,10.09,2.49,22,
outlaw,6.33,2.77,18,
outlawry,13.43,2.07,7,
outlay,15.06,2.88,17,
outlet,8.32,3.13,19,
outline,8.74,3.03,19,
outlive,8.43,3.34,21,
outlook,10.65,2.78,20,
outlying,11.4,2.09,20,
outmaneuver,12.26,2.33,19,
outmode,13.86,3.72,14,
outmoded,15.8,3.61,15,
outnumber,8.3,2.18,20,
outnumbered,9.555682,2.08,21,
outpatient,11.79,2.66,19,
outperform,12.67,2.09,15,
outplacement,13.25,3.06,20,
outplay,10.47,3.89,17,
outpost,11.53,3.24,17,
outpour,12.16,4.5,19,
outpouring,10.67,2.35,15,
output,10.72,2.05,18,
outrace,10.46,3.38,13,
outrage,9.9,2.13,20,
outraged,9.15,2.25,20,
outrageous,9.05,1.81,19,
outrageousness,10.11,2.51,19,
outrange,10.93,3.25,14,
outrank,10.61,2.57,18,
outreach,12.56,3.75,18,
outride,12,3.43,16,
outrigger,11.41,3.69,17,
outrun,8.42,3.44,19,
outsell,10.95,4.73,20,
outset,11.78,3.7,18,
outshine,10.67,2.81,18,
outshoot,11.31,4.94,16,
outside,3.578781,2.01,21,
outsider,9.35,3.08,20,
outsize,12.94,4.33,18,
outsized,10.94,3.06,18,
outskirts,10.55,4.03,20,
outsmart,9.16,2.77,19,
outsource,13.5,5,18,
outspend,10.53,2.58,17,
outspoken,11.5,3.01,18,
outspokenness,10.58,3.72,19,
outstanding,7.22,2.92,18,
outstare,9.75,3.44,16,
outstay,11.83,2.77,18,
outstretched,10.44,3.42,18,
outstrip,12.41,3.1,17,
outtake,10.95,3.55,19,
outtakes,14,4.96,17,
outtalk,11.53,3.07,15,
outthink,11.78,3.96,18,
outturn,12.36,3.34,14,
outwear,8.65,3.26,17,
outweigh,10.7,4.23,20,
outwit,10.47,3.54,17,
outwork,11.79,3.04,14,
outworn,11.39,2.52,18,
ouzo,13.33,3.5,6,
oval,5.95,2.84,21,
ovarian,14.44,2.89,18,
ovary,12.26,3.46,19,
ovation,11.19,2.34,16,
oven,5.67,2,18,
over,5.571640000000001,1.79,20,
overabundance,10.53,3.6,19,
overachieve,9.76,3.31,17,
overachiever,11.63,3.92,19,
overact,10.44,2.81,18,
overactive,11.58,2.99,19,
overage,12.3,4.03,20,
overall,8.28,3.08,18,
overambitious,12.53,3.45,19,
overanalyze,14.68,4.62,19,
overanxious,12.89,3.25,19,
overarm,11,2.45,9,
overawe,11.82,1.78,11,
overbearing,11,2.45,19,
overbid,9.78,3.35,18,
overbill,14.2,3.75,15,
overbite,8,3.25,18,
overblown,9.39,2.81,18,
overboard,8.771282999999999,3.65,22,
overburden,11.89,4.17,18,
overcall,10.54,3.78,13,
overcast,9.05,3.12,19,
overcharge,10.11,3.46,19,
overcoat,8.95,3.82,19,
overcome,8,2.47,18,
overcompensate,14.74,3.87,19,
overcompensation,12.83,2.48,18,
overconfidence,10.47,2.29,19,
overconfident,11.53,2.93,19,
overcook,9,2.77,20,
overcrowd,8.42,2.27,19,
overcrowded,9.11,2.95,18,
overdo,9.17,1.82,18,
overdose,11.74,3.74,19,
overdraft,15,4.7,19,
overdramatic,11.4,2.93,20,
overdramatize,12.12,2.91,17,
overdrawn,13.67,3.75,21,
overdress,9.68,3.15,19,
overdrive,11.37,4.44,19,
overdub,12.8,3.05,10,
overdue,7.78,1.86,18,
overeager,10.24,3.29,17,
overeat,7.67,3.6,18,
overeater,8.5,3.05,20,
overeducated,12.79,3.51,19,
overemotional,10.95,3.83,20,
overemphasis,10.95,3.01,19,
overenthusiastic,12,2.96,19,
overestimate,12.53,3.3,17,
overestimation,11.22,3.83,18,
overexcite,11.18,3.43,17,
overexcitement,9.06,3.26,18,
overexpose,12.17,3.09,18,
overexposed,11.78,2.98,18,
overexposure,11.67,2.91,18,
overextend,11.63,2.79,19,
overextension,13.17,3.5,18,
overfeed,9,3.06,17,
overfill,7.79,2.42,19,
overflow,6.44,3.42,18,
overgrown,8.7,2.77,20,
overhand,8.83,2.98,18,
overhang,10.58,3.42,19,
overhanging,9.12,1.96,17,
overhaul,11.3,3.47,20,
overhead,9.138014999999998,4.46,22,
overheads,10.22,3.61,18,
overhear,8.37,2.79,19,
overheat,8.74,3.18,19,
overheated,7.8,2.17,20,
overindulge,11.39,2.2,18,
overindulgence,13.11,2.65,18,
overindulgent,13.07,2.69,15,
overinflated,9.78,3.41,18,
overjoyed,9.68,2.38,19,
overkill,8.78,3.32,18,
overland,10.67,2.69,15,
overlap,9.05,2.95,19,
overlapping,10.33,2.95,18,
overlay,12.21,3.66,19,
overload,9.5,2.73,18,
overlong,10.87,2.9,15,
overlook,9.72,1.99,18,
overlord,12.63,2.79,19,
overmatch,11.36,2.31,14,
overnight,5.0632150000000005,1.22,22,
overnighter,9.16,3.4,19,
overpass,9,3.01,18,
overpay,9.68,3.38,19,
overpayment,13.11,3.97,19,
overplay,10.65,2.18,17,
overpopulate,13.28,2.65,18,
overpopulation,13.32,3.35,19,
overpower,7.94,2.34,18,
overpressure,11.61,4.05,18,
overprice,10.21,5.33,19,
overpriced,9.06,2.84,18,
overproduce,11.71,3.26,17,
overproduction,12.47,3.6,19,
overprotect,9,3.07,19,
overprotective,9.52,3.67,21,
overqualified,12.5,2.38,18,
overrate,11.19,2.82,21,
overrated,10.05,3.41,19,
overreach,10.68,2.75,19,
overreact,9.89,2.05,19,
overreaction,10.58,3.08,19,
overrepresentation,13.5,4.03,16,
override,12.5,3.87,18,
overriding,12.45,3.38,20,
overrule,8.39,3.4,18,
overrun,9.42,2.55,19,
oversea,7.76,3.23,17,
oversee,11,2.38,19,
overseer,11.68,2.47,19,
oversell,12.76,3.29,17,
oversensitive,10.22,3.17,18,
oversexed,15,2.47,17,
overshadow,9.44,2.85,18,
overshoe,12.49869,6.29,10,
overshoot,10.89,3.26,19,
oversight,11.28,3.25,18,
oversimplification,12.22,3.57,18,
oversimplify,11.42,2.24,19,
oversized,9.89,3.29,18,
oversleep,9,3,19,
overspecialized,14.17,3.38,18,
overspend,10.58,3.86,19,
overspread,9.57,2.93,14,
overstaffed,13.53,3.6,19,
overstate,12.83,3.84,18,
overstatement,11.22,2.32,18,
overstay,10.26,3.03,19,
overstep,11.83,3.73,18,
overstimulation,11.58,3.72,19,
overstock,12.47,3.94,19,
overstress,13.56,4.73,18,
overstuff,10.11,3.82,18,
overt,14.62,2.87,16,
overtake,9.44,2.01,18,
overtax,11.17,2.71,18,
overthrow,10.67,2.35,18,
overtime,9.39,2.91,18,
overtone,14.06,3.11,17,
overtrain,13.46,3.95,13,
overture,11.47,2.61,19,
overturn,8.61,4.5,18,
overuse,9.17,2.41,18,
overview,10.85,2.08,20,
overwater,9.65,2.89,17,
overweening,12.79,2.78,14,
overweight,8.56,3.62,18,
overwhelm,9.21,4.22,19,
overwhelming,9.94,2.71,18,
overwork,10.78,2.92,18,
overworked,9.67,2.59,18,
overwrite,11.44,3.18,18,
overwrought,14.87,3.38,15,
overzealous,11,2.47,17,
overzealousness,14.16,4.07,19,
ovoid,12.73,4.27,11,
ovulate,13.26,2.47,19,
ovulation,11.61,3.2,18,
ovum,12.29,2.78,17,
owe,8.61,3.66,18,
owl,6.21,2.66,19,
owlet,11.42,4.58,12,
own,5.209302000000001,1.81,22,
owner,7.5,4.09,18,
ownership,9.39,3.07,18,
ox,4.72,1.96,18,
oxalate,15.25,2.87,4,
oxblood,12.44,6.01,16,
oxbow,11.23,4.85,13,
oxcart,10,2.37,6,
oxidation,13.16,2.81,19,
oxide,14.53,2.04,19,
oxidization,14,2.87,17,
oxidized,13.2,3.11,20,
oxidizer,14.79,2.19,14,
oxlips,11.5,2.55,10,
oxtail,12.29,3.08,17,
oxyacetylene,17.17,3.76,12,
oxygen,8.63,2.95,19,
oxygenate,12.26,2.9,19,
oxygenating,14,3.31,20,
oxygenation,12.94,3.69,18,
oxymoron,14.16,3.22,19,
oyster,8,2.03,18,
ozone,12.79,4.1,19,
pa,4.601853000000001,2.82,17,
pabulum,16.2,5.45,5,
pace,8.21,2.57,19,
pacemaker,12.42,3.58,19,
pacer,12.06,3.49,16,
pachinko,17.2,7.53,5,
pachyderm,11.45,3.53,11,
pacification,12.52,3.04,21,
pacifier,4.56,3.26,18,
pacifism,13.39,2.3,18,
pacifist,12.75,2.55,20,
pacifistic,14.47,3.24,17,
pacify,10.37,3.24,19,
pack,6.55,2.7,20,
packable,9.62,3.02,21,
package,6.61,1.94,18,
packaging,8.89,1.71,18,
packer,10,2.85,18,
packet,8.94,4.35,18,
packhorse,13.12,3.85,17,
packinghouse,14.6,4.88,10,
packsaddle,13.14,2.34,7,
pact,9.37,2.77,19,
pad,8.83,3.01,18,
padded,6.83,1.86,18,
padding,8.45,2.58,20,
paddle,6.58,2.43,19,
paddleball,8.16,3,19,
paddler,8.33,2.06,18,
paddock,12.42,4.08,12,
paddy,11.688758,5.58,16,
padlock,8.84,3.06,19,
padre,11.39,3.71,18,
paean,14.25,2.22,4,
paella,14.45,4.18,11,
pagan,13,3.1,17,
paganism,14.59,3.24,17,
page,5.16,1.8,19,
pageant,10,3.61,21,
pageantry,10.53,3.16,17,
pageboy,12.86,3.08,14,
pager,10.11,3.48,19,
paginate,16.29,3.35,7,
pagination,15.5,4.04,8,
paging,11.45,4.14,20,
pagoda,12.38,4.46,16,
pail,6.16,2.67,19,
pain,4.26,1.52,19,
pained,8.89,3.16,19,
painful,6.44,2.66,18,
painkiller,11.59,3.12,17,
painless,8.91,3.15,22,
pains,6.53077,2.28,21,
painstaking,11.17,2.55,18,
paint,4.45,1.32,20,
paintball,12.5,5.34,20,
paintbox,6.35,4.43,17,
paintbrush,6.22,3.7,18,
painter,5.6,1.64,20,
painterly,14.73,3.82,11,
painting,5.26,2.23,19,
paintwork,10.3,3.85,20,
pair,5.94,2.46,18,
paisley,11.29,2.26,17,
pajama,4.27,3.23,37,
pajamas,3.4828680000000003,1.58,21,
pal,5.74,2.54,19,
palace,6.89,3.18,19,
palanquin,14.83,2.23,6,
palatable,12.72,3.53,18,
palate,11.72,3.36,18,
palatial,13.54,4.46,13,
palatinate,16.75,1.5,4,
palaver,14.71,1.89,7,
palazzo,15.5,2.8,10,
pale,6.95,2.66,19,
paleface,11.28,3.91,18,
paleness,10,3.86,19,
paleography,14.57,3.36,7,
paleontologist,12.5,3.88,18,
paleontology,12.83,2.81,18,
palette,10.5,2.71,18,
palfrey,13.78,1.99,9,
palimony,15.62,3.18,13,
palindrome,13,3.35,17,
palinode,17.5,2.12,2,
pall,12.27,3.93,11,
palladium,14,4.95,12,
pallbearer,9.62,3.52,13,
pallet,12,3.8,18,
palliation,17.6,3.21,5,
palliative,17.11,4.37,9,
pallid,14.53,2.65,17,
pallor,13.23,3.11,13,
palm,6,2.83,21,
palmate,13.5,4.21,8,
palmetto,12.83,4.9,12,
palmistry,14.64,3.91,11,
palmtop,11.1,3.25,10,
palmtree,7.436615000000001,2.09,20,
palmy,14.12,6.33,8,
palomino,13.93,5.12,14,
palooka,13.6,2.41,5,
palpate,15,2.08,13,
palpation,15.33,3.64,15,
palpitate,14.53,1.78,19,
palpitation,14,2.67,19,
palsy,14.25,3.65,12,
palter,14.67,3.44,6,
paltry,9.82,3.16,11,
pampas,13.4,3.57,10,
pamper,9.33,3.61,18,
pamphlet,9.5,2.15,18,
pan,4.72,1.53,18,
panacea,16.5,4.15,14,
panache,12.92,3.9,13,
panatela,15,4.34,8,
pancake,4.26,1.41,19,
panchromatic,16.5,2.43,6,
pancreas,12.84,4.95,19,
pancreatic,13.5,3.5,20,
pancreatitis,16.12,4.11,17,
panda,5.67,2.74,18,
pandemic,12.26,3.41,19,
pandemonium,14.24,3.98,17,
pander,13.47,3.14,15,
pandowdy,13.8,5.83,10,
pane,9.78,2.98,18,
panegyric,16.86,2.91,7,
panel,9.11,2.91,18,
paneling,8.22,1.56,18,
panelist,11.44,3.47,18,
panfry,10.57,3.32,14,
pang,10.5,4.55,16,
panhandle,11.82,3.3,17,
panhandler,13.12,2.6,17,
panic,8.35,2.98,20,
panicky,9.28,2.72,18,
panicle,14,2.52,7,
panjandrum,15.5,3.11,4,
panoply,16,2.55,5,
panorama,13.88,4.4,16,
panoramic,12.39,3.45,18,
panpipe,12.27,4.04,15,
pansexual,16,3.63,8,
pansy,8.32,3.54,19,
pant,5.94,3.11,17,
pantheistic,13.7,4.11,10,
pantheon,11.8,3.17,15,
panther,6.67,1.85,21,
panties,5.75,2.73,20,
pantograph,15.14,4.26,7,
pantomime,9.33,3.72,15,
pantry,8.17,3.54,18,
pants,3.2271,1.75,22,
pantsuit,9.42,2.5,19,
panty,6.26,2.77,19,
pantyhose,6.06,2.84,18,
pantywaist,10.53,3.43,17,
panzer,14.22,5.14,9,
pap,13,4.69,14,
papa,3.05,1.5,22,
papacy,13.35,2.62,17,
papal,12,4.43,12,
paparazzo,14.47,3.2,17,
papaw,10.42,6.29,12,
papaya,10.84,4.39,19,
paper,4,1.28,18,
paperback,7.94,2.73,18,
paperboy,7.56,2.62,18,
paperclip,6.42,1.64,19,
paperhanger,10.71,3.04,17,
paperless,10.91,4.46,35,
papermaking,8.33,3.2,18,
paperweight,6.72,3.66,18,
paperwork,7.53,2.67,19,
papery,10.38,5.04,16,
papilla,14.33,2.08,3,
papillary,16.64,2.53,14,
papist,13.92,4.7,13,
papoose,10.77,5.28,13,
paprika,9.63,2.79,19,
papyrus,10.88,2.52,17,
par,10.16,3.24,19,
para,13.020883,3.51,16,
parable,11.24,3.67,17,
parabolic,14.54,4.03,13,
parachute,7,2.35,18,
parachutist,11.11,2.78,18,
parade,6.53,2.76,19,
paradigm,16.6,4.6,15,
paradigmatic,15.58,4.27,12,
paradise,8.67,1.97,18,
paradisiacal,14.9,2.73,10,
paradox,13.78,3.44,18,
paradoxical,13.81,3.29,16,
paraffin,13.67,2.94,15,
paragliding,11.65,2.98,17,
paragon,14.5,2.24,12,
paragraph,7.05,1.35,19,
parakeet,6.53,3.17,19,
paraldehyde,16,3.16,6,
paralegal,15.11,4.32,18,
parallel,9.95,2.27,19,
parallelism,11.44,3.48,16,
parallelogram,11.05,2.37,20,
paralysis,10.39,3.22,18,
paralytic,16.41,3.3,17,
paralyze,9.67,3.74,18,
paramecium,14.31,2.84,13,
paramedic,9.89,2.85,18,
paramedical,12.23,5.72,13,
paramedics,8.68,3.25,19,
parameter,10.95,2.67,20,
parameterization,17.67,4.8,9,
paramilitary,13.21,2.58,14,
paramour,14.93,4.64,15,
paranoia,12.79,2.35,19,
paranoiac,15.5,2.03,14,
paranoid,12.3,3.16,20,
paranormal,12.67,2.91,18,
parapet,12.42,3.75,12,
paraphernalia,13.27,3.33,15,
paraphrase,13.16,2.46,19,
paraplegia,13.44,2.48,16,
paraplegic,13.53,4.35,17,
parapsychologist,16.91,4.5,11,
parapsychology,16.33,4.05,12,
parasite,9.94,2.24,18,
parasitic,11.83,3.67,18,
