unit,mean,std,n,individual_ratings
malignant,4.2,2.55,20,
mall,6.0,1.74,26,
mallet,6.24,1.73,21,
malnutrition,5.3,2.52,20,
malpractice,4.3,2.72,20,
malt,5.91,1.93,22,
mama,5.28,1.96,18,
mambo,5.1,1.58,21,
mammal,6.0,1.75,22,
mammoth,5.23,2.05,22,
mammy,4.7,2.78,27,
man,5.44,2.24,54,
manage,5.88,2.36,26,
manageable,6.86,2.06,21,
management,4.7,3.32,23,
manager,7.16,2.09,19,
managerial,5.38,2.5,24,
mandarin,5.56,2.45,27,
mandate,4.0,2.78,22,
mandatory,3.54,2.64,24,
mandible,4.9,1.97,20,
mandolin,6.25,2.34,20,
mane,5.58,1.98,19,
maneuver,5.88,2.25,34,
manger,6.1,2.31,20,
mangle,4.35,2.24,55,
mango,5.76,2.2,25,
mangy,4.53,2.22,19,
manhole,5.59,2.1,27,
manhood,5.91,1.8,22,
manhunt,4.09,2.71,34,
mania,3.83,2.55,18,
maniac,3.8,2.69,49,
maniacal,4.1,2.05,20,
manic,3.63,2.02,27,
manicure,5.56,2.06,18,
manicurist,5.19,2.14,21,
manifest,5.16,2.27,19,
manifestation,5.5,2.67,20,
manifesto,5.12,2.01,24,
manifold,4.91,1.34,22,
manipulate,5.74,2.96,23,
manipulation,5.39,3.09,23,
manipulative,3.67,2.52,21,
mankind,5.14,2.22,21,
manly,6.48,2.5,21,
manned,5.71,2.92,21,
mannequin,6.38,1.98,26,
manner,5.45,2.0,55,
manor,5.05,1.99,19,
manpower,5.92,2.19,24,
mansion,6.5,2.5,22,
mansions,5.8,2.09,20,
manslaughter,3.88,2.53,26,
mantel,5.28,2.26,61,
mantis,5.88,2.17,24,
mantle,5.05,1.53,22,
mantra,5.87,1.84,23,
manual,6.48,1.6,21,
manufacture,5.45,1.68,22,
manufacturer,4.95,1.77,21,
manufacturing,5.67,2.1,24,
manure,4.51,2.32,76,
manuscript,5.32,1.97,25,
map,5.79,2.82,19,
maple,5.47,2.29,19,
mar,4.52,2.11,23,
marathon,4.9,2.77,21,
marble,5.38,2.11,21,
mare,5.0,2.21,19,
margarine,5.96,2.01,27,
margarita,6.19,2.62,21,
margin,5.15,2.64,34,
marginal,5.47,2.02,34,
mariachi,5.33,1.65,21,
marijuana,4.77,2.81,22,
marinara,6.59,1.76,22,
marine,5.14,2.4,22,
mariner,4.96,2.23,23,
marital,5.43,2.18,21,
maritime,5.26,1.85,19,
marker,5.48,2.24,25,
market,5.77,2.24,107,
marketing,5.09,2.56,22,
marketplace,5.81,2.02,21,
marksman,5.37,2.61,19,
marksmanship,6.0,1.95,20,
marmalade,5.15,2.28,20,
maroon,4.76,2.66,21,
marooned,3.3,2.05,23,
marquee,5.64,1.96,25,
marquis,4.6,2.09,20,
marriage,5.33,2.89,18,
marrow,4.12,1.74,25,
marry,5.67,2.33,18,
marshal,5.79,2.37,19,
marshmallow,5.58,2.14,19,
mart,5.24,1.95,21,
martial,4.59,2.42,27,
martini,5.33,2.4,36,
martyr,3.79,1.96,19,
marvel,5.21,1.47,24,
marvelous,6.21,1.81,28,
marzipan,5.23,2.58,26,
mascara,6.27,1.8,26,
mascot,5.65,2.18,17,
masculine,5.48,2.76,23,
masculinity,5.91,2.27,22,
mash,4.82,2.38,22,
mashed,4.24,1.64,25,
mask,5.1,2.22,20,
masked,5.1,2.61,20,
masochist,4.45,2.09,22,
masquerade,5.29,2.23,17,
mass,5.47,2.55,19,
massacre,3.33,2.45,79,
massage,6.57,2.22,28,
masses,4.54,2.13,24,
masseur,5.24,2.07,21,
masseuse,4.71,1.92,28,
massive,5.71,2.35,21,
mast,5.32,2.56,34,
master,4.17,2.83,18,
masterful,6.77,2.09,44,
mastermind,6.61,1.97,18,
masterpiece,6.0,2.47,21,
mastery,7.25,1.68,20,
masturbate,6.46,2.57,24,
masturbation,5.92,2.8,25,
mat,5.3,2.1,23,
matador,4.89,2.42,19,
match,6.06,2.01,18,
matchbook,6.22,2.13,18,
matching,5.79,2.28,28,
matchmaker,5.39,2.02,23,
mate,6.79,2.02,19,
material,5.48,2.04,23,
materialism,4.89,2.95,18,
materialistic,4.6,2.36,25,
materialize,6.55,2.22,33,
maternal,6.32,1.89,25,
maternity,4.81,2.44,21,
math,5.79,2.42,28,
mathematical,6.0,2.35,18,
mathematician,4.81,2.06,26,
mathematics,5.3,2.57,23,
matinee,5.3,2.39,20,
mating,5.67,2.35,21,
matrimony,6.32,2.77,22,
matrix,4.58,2.83,19,
matron,5.68,1.67,22,
matter,6.12,2.23,17,
mattress,6.17,1.9,24,
mature,7.05,1.59,22,
maturity,6.78,1.72,27,
maudlin,4.61,1.86,36,
mausoleum,4.62,2.82,21,
mauve,5.37,2.01,19,
maverick,5.25,2.53,28,
maxim,5.64,1.98,25,
maximize,5.9,2.0,20,
maximum,5.62,2.01,21,
may,5.94,2.25,17,
mayday,4.25,1.87,24,
mayflower,5.26,2.03,27,
mayhem,3.9,2.67,20,
mayonnaise,5.88,1.97,26,
mayor,6.21,2.44,19,
maze,4.56,2.13,16,
meadow,6.15,2.39,33,
meager,4.46,1.86,26,
meal,7.11,1.91,19,
mean,4.17,2.18,18,
meanie,4.48,1.73,25,
meaning,6.53,2.01,19,
meaningful,6.29,2.02,17,
meaningless,3.57,2.21,23,
meanness,5.09,2.79,22,
meantime,5.26,1.68,23,
measles,4.1,2.39,58,
measure,5.41,2.38,22,
measurement,5.18,2.4,22,
measuring cup,6.47,2.27,34,
measuring tape,6.86,2.1,22,
meat,5.58,2.95,19,
meatball,5.38,2.31,21,
meathead,3.81,2.34,21,
meatloaf,5.57,2.2,28,
mechanic,5.15,2.64,27,
mechanical,5.0,2.62,36,
mechanics,5.21,1.75,19,
mechanism,5.42,1.75,26,
med,5.64,1.84,22,
medal,5.88,1.8,26,
medallion,5.52,1.29,21,
meddle,4.78,2.76,23,
medial,4.96,1.73,26,
median,5.95,1.61,19,
mediation,5.77,2.35,22,
medic,5.46,2.28,26,
medical,4.22,1.52,18,
medicate,5.88,2.49,25,
medication,6.21,2.21,24,
medicinal,5.16,2.39,19,
medicine,5.35,2.3,55,
medieval,5.29,2.47,34,
mediocre,4.16,2.19,19,
mediocrity,3.67,1.98,21,
meditate,7.15,2.06,20,
meditation,7.35,2.11,20,
medium,5.22,1.48,23,
medley,5.95,1.8,21,
meek,5.05,2.32,22,
meet,5.89,1.91,18,
meeting,5.47,2.35,17,
mega,6.21,2.26,24,
melancholy,3.96,2.16,26,
mellow,7.0,2.16,22,
melodrama,4.58,2.59,19,
melodramatic,4.57,2.32,28,
melody,6.25,2.02,20,
melon,5.79,1.93,19,
melt,4.47,2.57,19,
meltdown,2.96,2.41,25,
member,6.89,1.85,19,
membership,5.5,2.26,20,
membrane,4.33,1.94,27,
memento,5.29,2.16,28,
memo,5.86,2.21,22,
memorabilia,6.05,2.28,20,
memorable,6.32,2.45,19,
memorandum,6.08,2.06,24,
memorial,5.24,1.85,25,
memories,6.11,1.91,44,
memorize,5.65,2.48,34,
memory,5.75,2.34,48,
menace,4.4,2.53,43,
menacing,4.15,1.96,27,
mend,5.83,1.67,23,
menial,5.32,1.8,25,
meningitis,3.43,2.36,21,
menopause,4.32,2.81,19,
menstrual,3.37,1.83,19,
mental,5.48,1.86,21,
mentality,6.24,2.13,25,
menthol,5.45,1.87,22,
mention,5.33,1.68,18,
mentor,6.6,2.04,20,
menu,6.29,2.15,21,
meow,5.75,2.02,20,
mercenary,4.29,2.35,28,
merchandise,4.76,2.41,17,
merchant,5.18,2.04,22,
merciful,6.75,1.94,20,
merciless,5.05,2.75,21,
mercury,3.96,1.86,25,
mercy,5.55,2.3,22,
mere,5.21,1.32,19,
merengue,5.13,2.16,23,
merge,5.53,1.77,17,
merger,4.63,2.54,19,
meringue,5.16,2.14,19,
merit,5.88,2.01,25,
mermaid,4.33,2.13,21,
merry,7.1,1.79,91,
mescaline,4.6,2.09,20,
mesh,5.18,1.82,22,
mess,2.89,1.84,18,
message,6.78,2.21,18,
messenger,5.65,2.13,34,
messiah,3.71,1.97,24,
messy,4.83,2.55,23,
metabolic,5.0,1.65,23,
metabolism,4.36,2.3,22,
metal,6.54,1.98,24,
metallic,5.17,1.99,24,
metamorphosis,5.11,2.81,19,
metaphor,5.36,2.18,25,
metaphysical,5.37,2.2,27,
meteor,3.92,2.78,25,
meteorite,3.49,2.45,35,
meter,5.25,1.92,24,
meth,3.12,2.57,25,
methadone,4.48,2.65,25,
methane,4.37,2.15,27,
method,6.13,2.24,47,
methodical,5.43,1.85,23,
methodology,5.48,2.24,27,
meticulous,5.36,2.17,22,
metric,5.13,1.36,23,
metropolis,5.6,2.4,25,
metropolitan,5.42,2.29,19,
mew,5.56,1.92,18,
mezzanine,5.11,1.91,19,
micro,4.36,2.41,28,
microchip,5.24,2.3,25,
microfilm,5.33,2.3,24,
microphone,5.35,2.64,20,
microscope,5.05,2.09,19,
microscopic,5.33,2.06,21,
microwave,5.6,2.21,20,
mid,5.33,2.0,18,
midair,4.84,2.24,19,
midday,4.9,2.27,20,
middle,5.11,1.49,18,
middleman,5.33,2.53,24,
middleweight,4.0,1.82,21,
midget,3.7,2.0,20,
midlife,5.26,2.26,27,
midline,4.42,1.44,24,
midnight,6.26,2.38,19,
midshipman,5.14,1.42,22,
midst,5.08,1.73,25,
midsummer,5.14,2.49,36,
midterm,4.28,1.99,18,
midtown,5.54,2.3,24,
midwife,5.96,2.18,24,
mighty,6.85,2.19,937,
mignon,4.82,2.28,22,
migraine,3.11,2.25,28,
migrate,5.55,2.09,20,
migration,4.88,2.31,24,
mil,5.58,1.96,26,
mild,5.67,2.4,18,
mildew,4.19,2.27,980,
mile,5.33,1.78,18,
mileage,5.64,1.93,25,
milestone,6.36,1.62,22,
militant,4.4,2.31,25,
military,5.89,2.64,19,
militia,4.52,2.56,23,
milk,6.31,2.33,42,
milkman,5.54,2.12,26,
milkshake,6.0,1.74,28,
milky,5.37,1.61,19,
mill,4.76,1.54,25,
millennium,4.71,2.22,21,
milligram,4.12,1.39,25,
millimeter,5.75,2.2,20,
million,5.82,2.19,17,
millionaire,5.73,2.64,55,
millionth,5.0,2.2,22,
millstone,6.4,2.04,20,
mime,4.85,1.39,20,
mimic,6.05,2.44,22,
mince,5.68,2.03,22,
mincemeat,4.19,2.11,21,
mind,6.09,2.14,22,
mindful,6.76,1.71,25,
mindless,3.86,2.71,22,
minefield,3.71,2.29,28,
miner,4.67,2.06,21,
mineral,4.67,1.92,27,
mingle,5.36,1.85,28,
mini,5.16,2.09,19,
miniature,4.39,2.15,23,
minibus,4.53,2.18,17,
minimal,4.67,1.91,21,
minimize,5.45,2.3,22,
minimum,5.22,1.73,18,
mining,5.53,2.01,19,
minion,3.94,2.41,33,
minister,5.65,1.93,20,
ministry,4.5,2.48,22,
minivan,5.92,2.5,25,
mink,4.86,2.1,22,
minor,4.79,1.93,19,
minority,4.88,2.55,25,
mint,6.62,1.75,26,
minty,5.09,1.9,23,
minute,4.17,2.28,18,
minx,4.78,2.3,23,
miracle,5.26,2.62,42,
miraculous,4.38,2.6,16,
mirage,4.21,2.11,24,
mire,4.19,1.33,21,
mirror,5.5,2.02,36,
misbehave,4.65,2.55,17,
miscalculation,4.96,2.48,23,
miscarriage,2.33,1.85,21,
miscellaneous,5.11,2.16,36,
mischief,4.97,2.48,59,
mischievous,4.86,2.46,21,
misconception,4.33,1.68,21,
misconduct,5.16,2.24,19,
misdemeanor,3.95,2.36,22,
misdirection,3.42,2.21,24,
miser,4.46,2.15,24,
miserable,3.86,2.12,22,
misery,3.8,2.34,74,
misfire,3.0,1.93,23,
misfit,4.52,2.62,21,
misfortune,2.92,1.96,25,
misguided,3.25,1.86,20,
mishap,3.26,1.82,19,
mislead,4.2,2.2,25,
misleading,3.69,1.87,26,
misplace,4.14,2.39,21,
misread,3.33,1.56,21,
miss,5.12,1.86,16,
missile,4.2,2.6,25,
mission,4.89,2.85,18,
missionary,5.6,2.18,25,
missy,4.82,1.62,22,
mist,4.7,2.52,20,
mistake,4.69,2.79,58,
mister,4.83,2.07,18,
mistletoe,6.57,1.86,21,
mistress,5.33,2.37,21,
mistrial,4.3,2.28,27,
mistrust,4.45,2.44,20,
misty,5.0,2.34,20,
misunderstand,3.5,1.68,26,
misunderstanding,3.83,2.09,18,
misuse,4.9,1.64,21,
mite,5.19,1.57,21,
miter,4.4,1.76,20,
mitigate,5.86,2.2,21,
mitigating,4.7,1.95,20,
mitt,5.0,2.19,21,
mitten,5.91,1.83,23,
mitzvah,5.06,2.63,17,
mix,5.56,2.06,27,
mixer,5.18,1.94,22,
mixture,6.0,1.97,19,
mnemonic,5.32,1.84,22,
moan,6.04,1.99,25,
moat,4.95,2.54,22,
mob,3.47,2.46,19,
mobile,5.9,2.05,21,
mobility,7.11,2.11,18,
mobilize,6.18,2.34,22,
mobster,4.04,2.61,25,
mocha,5.61,1.99,28,
mock,5.17,2.62,24,
mockery,4.11,2.72,18,
mockingbird,5.48,2.35,23,
mod,4.81,1.98,36,
mode,6.1,1.74,20,
model,6.53,2.61,19,
modeling,4.65,2.01,20,
modem,4.5,2.48,22,
moderate,5.53,1.75,36,
moderation,5.44,2.38,25,
modern,5.31,2.05,26,
modest,7.05,1.99,42,
modesty,5.81,2.52,21,
modicum,5.18,2.06,22,
modification,6.62,2.09,16,
modify,6.43,2.46,23,
module,5.41,2.38,22,
mogul,5.11,2.18,19,
moist,4.5,2.27,24,
moisture,4.14,1.96,21,
moisturizer,5.86,1.78,22,
molar,5.12,2.07,24,
molasses,5.71,2.15,21,
mold,4.5,2.42,54,
moldy,4.29,1.82,21,
mole,5.32,1.92,19,
molecular,5.14,2.15,21,
molecule,4.75,2.31,24,
molest,2.57,1.88,23,
molester,3.22,2.62,18,
molten,4.08,2.38,25,
mom,6.29,2.26,17,
moment,6.0,1.53,43,
momentary,4.8,2.42,20,
momentous,5.95,2.01,22,
momentum,5.16,2.39,25,
momma,5.11,2.45,28,
mommy,4.89,2.68,18,
monarch,3.78,2.39,18,
monarchy,4.04,2.13,25,
monastery,4.59,2.32,22,
monetary,5.62,2.04,24,
money,6.32,3.05,25,
mongoloid,3.79,2.34,24,
mongoose,4.23,1.82,22,
mongrel,3.46,1.59,24,
monitor,5.81,2.48,27,
monk,5.04,2.13,26,
monkey,5.74,2.7,19,
mono,4.88,2.51,33,
monogamous,7.0,2.05,22,
monogamy,5.57,2.4,21,
monogrammed,4.78,2.24,23,
monolith,4.32,2.5,25,
monologue,4.67,2.22,18,
monopoly,6.14,2.59,22,
monotonous,4.55,2.2,22,
monoxide,4.85,2.25,20,
monsieur,5.89,2.45,19,
monsoon,3.09,1.63,22,
monster,5.0,3.02,19,
monstrosity,4.21,2.5,24,
monstrous,3.86,2.33,21,
montage,5.76,2.19,21,
month,5.05,2.42,20,
monthly,4.67,2.2,24,
monument,5.45,1.54,20,
monumental,6.06,2.16,34,
moo,5.18,1.59,17,
mooch,5.2,2.29,35,
mood,5.79,2.66,19,
moody,4.26,2.68,23,
moon,6.11,2.03,18,
moonbeam,4.82,2.33,28,
moonlight,6.28,2.7,18,
moonlit,6.05,2.5,22,
moonshine,4.95,2.37,20,
moonwalk,6.08,1.93,24,
moor,5.28,2.09,25,
moose,4.97,2.16,36,
moot,5.52,2.24,25,
mop,5.32,2.06,22,
mope,4.76,2.23,21,
moped,5.38,1.99,21,
moral,6.31,2.48,75,
morale,6.23,1.8,22,
morality,6.5,2.2,22,
moray,5.24,1.73,21,
morbid,4.49,2.69,43,
mores,4.44,1.61,25,
morgue,3.32,2.23,53,
morn,4.3,2.35,27,
morning,6.35,1.84,17,
moron,4.55,2.54,20,
moronic,3.2,2.12,25,
morph,4.65,1.99,23,
morphine,4.57,2.35,23,
morsel,5.52,2.62,25,
mortal,3.88,2.09,25,
mortality,3.58,2.18,26,
mortar,4.94,2.25,35,
mortgage,3.74,1.69,19,
mortician,3.59,2.69,17,
mortuary,3.91,2.62,22,
mosaic,5.19,1.74,26,
mosey,5.36,2.4,36,
mosque,4.04,1.88,25,
mosquito,3.88,2.68,25,
motel,4.52,1.83,21,
moth,4.6,2.14,20,
mother,6.11,2.64,74,
motherfucker,2.56,2.23,18,
motherfucking,4.16,2.97,19,
motherhood,6.0,2.66,34,
motherland,5.76,2.23,21,
motherless,4.23,2.72,22,
motherly,5.08,2.48,25,
motif,6.42,1.86,24,
motion,6.15,2.12,34,
motivate,7.22,1.91,23,
motivation,6.35,1.69,20,
motivational,7.14,1.62,21,
motive,6.2,2.42,20,
motley,4.52,2.18,25,
motor,5.5,2.24,20,
motorbike,5.58,2.16,26,
motorboat,5.18,1.97,22,
motorcade,4.81,2.09,21,
motorcar,6.03,2.43,34,
motorcycle,5.55,2.58,22,
motorist,5.83,2.42,23,
motto,6.3,2.22,27,
mould,5.28,2.42,18,
mound,5.5,2.3,36,
mount,5.63,2.1,27,
mountain,6.18,2.58,22,
Mountain Dew,5.74,2.32,23,
mountaintop,5.46,2.98,24,
mourn,4.08,1.87,26,
mournful,3.59,2.62,17,
mourning,3.64,2.46,22,
mouse,4.29,2.16,24,
mousetrap,5.5,2.22,22,
mousse,6.04,2.03,24,
moustache,5.32,2.1,22,
mousy,3.2,1.54,20,
mouth,6.0,2.65,17,
mouthful,4.64,1.98,25,
mouthpiece,4.62,2.5,24,
mouthwash,5.38,2.39,24,
move,5.12,2.32,17,
movement,5.96,2.25,23,
mover,5.42,2.5,24,
movie,5.68,2.16,44,
mow,5.58,1.68,19,
mower,5.45,2.28,20,
moxie,5.79,2.59,24,
mozzarella,6.29,2.46,24,
muck,4.09,2.22,22,
mucous,4.41,2.32,22,
mucus,4.16,1.81,45,
mud,4.27,2.43,22,
muddle,4.8,2.19,20,
muddy,4.6,2.21,91,
muff,4.43,2.33,23,
muffin,6.29,2.2,48,
muffled,4.18,2.35,34,
muffler,4.64,2.04,28,
mug,4.82,2.25,28,
mugger,2.97,2.32,34,
mulberry,5.43,1.5,21,
mulch,5.24,1.09,21,
mule,4.5,2.37,16,
mull,5.11,2.45,19,
mullet,5.64,2.19,22,
multimedia,5.9,2.38,20,
multinational,5.33,1.65,21,
multiple,5.64,1.62,22,
multiple sclerosis,2.33,2.2,24,
multiplex,5.45,2.04,20,
multiply,5.48,2.18,21,
multitude,5.16,2.06,19,
mum,4.54,2.12,26,
mumble,3.68,2.25,25,
mumbo,4.75,2.29,20,
mummy,4.4,1.98,20,
mumps,3.44,1.64,25,
munch,6.14,1.73,22,
munchkin,4.13,2.22,23,
mundane,4.0,1.92,20,
municipal,4.92,2.32,24,
mural,5.95,1.68,19,
murder,3.38,2.28,16,
murderer,2.83,2.26,95,
murderess,3.52,2.35,25,
murderous,2.95,1.83,21,
murky,3.77,1.63,22,
murmur,4.36,1.89,22,
muscle,6.81,1.71,27,
muscular,6.52,2.03,71,
muse,6.12,1.53,26,
museum,5.4,2.06,20,
mush,4.79,1.93,28,
mushroom,5.5,1.75,38,
mushy,5.47,2.33,34,
music,6.5,2.25,48,
musical,5.43,2.48,21,
musician,5.7,2.24,23,
musk,4.56,1.71,25,
musket,4.64,2.04,22,
musketeer,4.96,2.01,25,
muskrat,4.32,1.49,22,
must,5.06,2.68,17,
mustang,6.0,2.21,24,
mustard,5.69,2.63,16,
muster,5.41,1.97,17,
musty,4.22,2.76,23,
mutant,4.53,2.29,17,
mutate,4.04,2.12,28,
mutation,4.16,2.21,25,
mute,4.18,2.24,22,
muted,4.9,2.34,20,
mutilate,2.91,2.37,22,
mutilated,3.32,1.99,22,
mutilation,2.73,1.55,22,
mutiny,4.56,2.22,27,
mutt,4.5,2.19,24,
mutter,5.57,1.72,21,
mutual,6.45,2.24,20,
muzzle,3.54,2.06,26,
myriad,5.41,1.44,22,
mysterious,4.76,2.23,21,
mystery,4.33,2.45,18,
mystic,4.7,2.19,43,
mystical,5.79,1.96,24,
mysticism,4.58,2.22,19,
mystified,4.67,2.46,21,
mystique,5.32,1.94,22,
myth,5.38,2.09,16,
mythical,4.91,2.0,23,
mythology,4.81,1.94,27,
nab,4.84,2.09,19,
nacho,5.82,1.62,22,
nada,4.11,1.91,19,
nag,3.96,2.73,24,
nail,5.17,2.12,24,
nail gun,5.96,2.1,24,
naive,5.0,2.32,20,
naked,5.6,3.0,25,
nakedness,5.21,2.6,24,
name,5.14,2.78,22,
nameless,4.58,2.29,19,
nana,5.09,2.39,22,
nanny,5.42,1.61,19,
nanometer,5.54,2.37,26,
nap,5.91,2.61,23,
napalm,4.08,2.8,25,
napkin,5.21,1.77,28,
nappy,4.24,2.02,21,
narcissism,4.15,2.4,33,
narcissist,4.04,2.48,23,
narcissistic,4.94,2.78,18,
narcotic,3.45,2.14,20,
narrative,5.61,1.93,28,
narrator,5.76,2.11,25,
narrow,5.19,1.9,26,
nasal,4.3,2.36,20,
nasty,3.98,2.06,44,
nation,4.74,2.18,19,
national,6.63,2.89,19,
nationality,5.32,1.94,22,
nationwide,5.45,2.35,20,
native,6.05,2.06,22,
natural,5.16,2.52,19,
natural gas,5.19,2.7,26,
nature,5.0,2.97,20,
naughty,5.76,2.24,34,
nausea,2.95,1.59,22,
nauseating,3.68,2.03,22,
nauseous,3.19,2.27,27,
nautical,4.9,1.58,21,
nautilus,5.6,1.87,25,
naval,5.15,2.38,26,
nave,4.33,1.62,21,
navel,5.5,1.79,22,
navigate,5.71,1.99,24,
navigation,6.59,1.97,22,
navigational,6.42,1.71,19,
navigator,6.37,1.95,19,
navy,5.07,2.53,27,
nearsighted,3.9,1.89,21,
neat,5.64,3.03,22,
nebula,4.26,2.24,23,
necessary,4.89,2.65,18,
necessity,4.75,2.19,24,
neck,5.17,1.89,18,
necklace,5.64,2.29,25,
necktie,4.87,2.14,23,
necromancer,3.91,1.59,23,
nectar,5.83,1.82,18,
need,5.06,2.16,17,
needle,5.12,2.44,42,
needlepoint,5.42,2.55,24,
needless,4.16,2.21,25,
needy,4.27,2.33,22,
nefarious,4.25,2.51,24,
negative,4.29,2.21,34,
negativity,3.42,1.9,26,
neglect,3.69,2.53,61,
negligee,5.64,2.48,22,
negligence,3.79,2.1,28,
negligent,4.57,2.73,21,
negligible,4.67,2.4,36,
negotiable,5.61,2.17,28,
negotiate,5.84,1.74,19,
negotiation,6.17,1.85,23,
negotiator,5.6,2.44,20,
negro,4.35,2.43,20,
neighbor,5.12,2.15,24,
neighborhood,6.95,1.72,19,
neighboring,4.91,1.95,23,
nemesis,4.25,2.07,24,
neon,5.62,2.06,21,
nephew,5.94,2.42,34,
nerd,5.91,2.39,23,
nerdy,5.7,1.99,23,
nerve,5.42,1.87,19,
nervous,4.02,2.25,42,
nervousness,3.93,2.16,27,
nest,5.5,1.61,26,
net,4.61,2.38,18,
nether,4.92,2.08,25,
network,5.39,2.39,23,
networking,6.31,1.83,26,
neural,4.64,1.73,22,
neurological,4.32,2.16,19,
neurologist,5.22,2.31,27,
neurology,4.62,2.27,21,
neurosis,3.14,1.98,21,
neurosurgeon,5.33,2.67,21,
neurosurgery,3.74,2.56,19,
neurotic,4.15,2.38,41,
neuter,4.21,2.62,24,
neutral,5.81,1.5,21,
neutralize,5.45,1.99,22,
neutron,4.78,2.27,36,
new,5.22,2.02,18,
new age,4.84,1.42,19,
newborn,4.89,2.83,19,
newcomer,4.58,2.12,26,
newfound,6.17,1.66,24,
newlywed,5.92,2.04,26,
news,4.48,2.6,25,
newscast,4.8,2.31,35,
newscaster,4.85,2.03,20,
newsflash,4.52,2.09,23,
newsletter,5.03,2.21,36,
newsman,4.35,2.23,20,
newspaper,5.05,2.66,19,
newspaperman,5.0,1.95,22,
newsreel,5.57,1.53,23,
newsroom,4.94,2.33,17,
newsstand,5.05,1.99,19,
newt,5.59,2.19,27,
nexus,5.42,1.89,19,
nibble,6.05,2.09,21,
nice,6.47,1.98,19,
niche,5.18,2.61,34,
nickel,5.0,2.07,21,
nickname,5.7,1.72,23,
nicotine,3.58,2.48,19,
niece,5.36,2.41,25,
nifty,6.41,1.82,27,
nigger,2.96,2.34,25,
night,5.22,2.05,18,
nightcap,6.1,2.47,20,
nightclub,5.57,2.23,28,
nightfall,3.8,2.07,20,
nightgown,5.67,2.22,24,
nightie,5.53,1.87,19,
nightlife,6.09,2.16,22,
nightly,5.32,1.38,25,
nightmare,3.21,2.3,19,
nightstand,5.68,2.48,22,
nightstick,4.32,2.34,25,
nighttime,4.78,2.41,18,
Nike,5.95,2.21,22,
nimble,5.41,2.54,22,
nimrod,3.41,2.29,17,
nincompoop,4.72,2.08,18,
nine,5.21,2.73,28,
nineteen,5.09,2.07,23,
ninety,5.36,1.65,22,
ninja,5.23,1.97,26,
ninny,4.81,2.4,21,
nintendo,6.23,2.18,26,
nip,4.68,1.36,22,
nipper,4.86,2.28,36,
nipple,5.64,2.11,22,
nippy,5.14,1.75,22,
nitrate,5.12,1.97,26,
nitro,4.71,1.95,21,
nitrogen,4.82,2.44,34,
nitrous,5.35,1.79,26,
nitwit,3.54,2.3,26,
nix,3.9,1.74,20,
nobility,4.89,2.42,18,
noble,6.71,1.82,21,
nobleman,5.36,2.18,25,
nocturnal,5.61,2.73,18,
nod,6.1,2.29,20,
node,5.62,1.43,21,
noggin,5.74,1.45,23,
noir,5.32,1.81,22,
noise,5.47,2.76,19,
noisy,4.42,2.84,50,
nomad,5.3,2.87,20,
nominal,4.61,1.9,36,
nominate,6.05,2.09,19,
nomination,6.0,2.25,27,
nominee,5.75,2.09,24,
nonchalant,5.84,2.34,25,
nonexistent,3.83,2.61,23,
nonfat,6.0,2.04,23,
nonfiction,5.47,2.32,36,
nonsense,4.74,2.31,43,
nonviolent,5.17,2.2,24,
noodle,5.48,1.99,27,
nook,5.47,1.87,19,
noon,6.22,2.05,18,
noose,3.99,2.53,78,
norm,5.06,2.01,17,
normal,6.39,1.79,18,
normalcy,6.65,2.23,20,
north,5.0,2.03,18,
northbound,5.73,1.85,26,
northeast,5.9,2.36,20,
northern,5.08,2.19,24,
northwest,4.9,2.43,20,
northwestern,5.13,2.1,23,
nose,4.61,2.3,18,
nosebleed,3.5,1.99,22,
nostalgia,5.36,1.96,25,
nostalgic,5.05,2.31,21,
nostril,4.58,2.43,19,
nosy,5.04,2.29,26,
notable,6.23,1.34,22,
notary,5.5,1.47,20,
notch,4.8,1.73,25,
note,5.28,1.41,18,
notebook,6.12,1.85,24,
nothingness,3.2,2.33,20,
notice,5.11,2.37,18,
noticeable,5.75,1.73,36,
notification,5.09,2.49,22,
notify,5.67,2.25,18,
notion,5.42,2.03,36,
notoriety,5.77,2.51,22,
notorious,5.23,2.33,22,
noun,5.28,1.88,25,
nourish,7.06,2.1,18,
nourishment,6.0,2.04,25,
nouveau,4.76,2.09,25,
novel,5.09,2.04,23,
novelist,6.29,2.22,34,
novelty,5.47,1.43,19,
novice,5.6,2.52,25,
nuance,4.58,1.67,24,
nuclear,4.12,2.49,26,
nucleus,4.32,1.86,25,
nude,6.05,2.68,22,
nudge,4.95,2.5,22,
nudie,4.53,2.61,34,
nudist,5.05,2.82,22,
nudity,5.28,2.25,25,
nugget,4.93,2.02,27,
nuisance,3.79,2.07,92,
nuke,3.29,1.82,21,
null,4.48,2.69,23,
numb,4.04,1.76,24,
number,6.13,2.0,15,
numbskull,4.28,2.05,18,
numerical,5.43,2.15,23,
numerous,6.25,1.98,24,
nun,4.53,2.71,43,
nunchucks,5.76,1.37,21,
nunnery,4.77,2.43,22,
nuptials,5.71,2.05,24,
nurse,5.58,2.1,48,
nursemaid,5.17,2.36,18,
nursery,4.89,1.82,19,
nursing,5.05,1.96,19,
nurture,6.29,1.9,21,
nut,4.56,1.79,18,
nutcase,3.36,2.56,22,
nutcracker,6.05,2.09,21,
nuthouse,3.45,2.69,22,
nutmeg,6.04,2.07,25,
nutrition,6.46,1.7,26,
